timestamp,human_ts,ax,ay,az
1770418229.5109851,2026-02-06 15:50:29.510,0.2493753489277549,0.06578759336772998,-1.0379048875751598
1770418229.5326529,2026-02-06 15:50:29.532,0.253823073514784,0.07383035159479648,-1.0613941154076048
1770418229.5607004,2026-02-06 15:50:29.560,0.25930131518734106,0.08419658536691398,-1.0848710301499338
1770418229.5947418,2026-02-06 15:50:29.594,0.2655162371355526,0.09669706394571075,-1.0991630257354474
1770418229.6209202,2026-02-06 15:50:29.620,0.2699653839182757,0.10624235427689432,-1.0980170857614446
1770418229.6425562,2026-02-06 15:50:29.642,0.27342266959989037,0.11408376509318047,-1.089094449161672
1770418229.7103708,2026-02-06 15:50:29.710,0.28293836106553033,0.1383388876576579,-1.0244688687659913
1770418229.7401674,2026-02-06 15:50:29.740,0.2864732955216205,0.14882257764457646,-0.9873115430013383
1770418229.7657635,2026-02-06 15:50:29.765,0.2891892032197511,0.15773419589395674,-0.9566077313474728
1770418229.7871065,2026-02-06 15:50:29.787,0.2912253852752396,0.16509557321953286,-0.9342847966013117
1770418229.8080847,2026-02-06 15:50:29.808,0.2930231172793737,0.17226800148440985,-0.9169105091051801
1770418229.8297179,2026-02-06 15:50:29.829,0.2946630699003315,0.17959122356630838,-0.9050220256943554
1770418229.850619,2026-02-06 15:50:29.850,0.2960409141847386,0.18659657595311718,-0.9001546159545603
1770418229.8718863,2026-02-06 15:50:29.871,0.2972332733698016,0.1936502576581286,-0.9022310683128898
1770418229.8929243,2026-02-06 15:50:29.892,0.2982038624660018,0.20055086874630393,-0.9111156106250522
1770418229.9144707,2026-02-06 15:50:29.914,0.2989820619448718,0.20753802850691772,-0.9266117335974118
1770418229.9363415,2026-02-06 15:50:29.936,0.2995477105799814,0.21454192968995472,-0.94780093740396
1770418229.9572065,2026-02-06 15:50:29.957,0.29987643330044145,0.22113781387592413,-0.9716899636574751
1770418229.9783652,2026-02-06 15:50:29.978,0.2999993258342831,0.2277386633956558,-0.9978801494149142
1770418229.9998105,2026-02-06 15:50:29.999,0.2999074553645922,0.23434063882689876,-1.0245847600044802
1770418230.026281,2026-02-06 15:50:30.026,0.2994937152901591,0.24235456424206087,-1.0548901211836779
1770418230.0486436,2026-02-06 15:50:30.048,0.29888601220181055,0.249006606526939,-1.075917408835565
1770418230.069419,2026-02-06 15:50:30.069,0.29810996208459767,0.2550875990529862,-1.0901446142297195
1770418230.0902026,2026-02-06 15:50:30.090,0.2971302409708063,0.2610736686913319,-1.098265616846318
1770418230.1133344,2026-02-06 15:50:30.113,0.29580159170794096,0.2676179516102972,-1.0994579845775865
1770418230.13449,2026-02-06 15:50:30.134,0.2943675502221154,0.273492107600783,-1.0932319414388185
1770418230.1557336,2026-02-06 15:50:30.155,0.2927183567229052,0.2792807627616389,-1.080390659882604
1770418230.1770105,2026-02-06 15:50:30.177,0.2908574673584525,0.2849664373596419,-1.0618215006515066
1770418230.198487,2026-02-06 15:50:30.198,0.2887678272645736,0.2905904084195216,-1.038622917043044
1770418230.2203703,2026-02-06 15:50:30.220,0.2864227611449294,0.2961971515895015,-1.012125983919657
1770418230.2414734,2026-02-06 15:50:30.241,0.2839558359533607,0.30148536905457884,-0.9856841646292444
1770418230.262126,2026-02-06 15:50:30.262,0.2813489864585991,0.3065437636069004,-0.9607704919505345
1770418230.2832565,2026-02-06 15:50:30.283,0.27848549284911056,0.31159955092002745,-0.9380088534625477
1770418230.3048644,2026-02-06 15:50:30.304,0.27535353831446235,0.3166429781567529,-0.9192324903609018
1770418230.3258646,2026-02-06 15:50:30.325,0.2721149879463241,0.32141883840992835,-0.9066470189424573
1770418230.3471403,2026-02-06 15:50:30.347,0.26864161147031074,0.3261276760414617,-0.9004929293440072
1770418230.3680315,2026-02-06 15:50:30.368,0.26504412686230977,0.3306239395589299,-0.9013282912007048
1770418230.3891919,2026-02-06 15:50:30.389,0.2612135525449426,0.3350481368386755,-0.9090657426399835
1770418230.4105978,2026-02-06 15:50:30.410,0.2571507868674884,0.3393878799324097,-0.9233930735671365
1770418230.4322982,2026-02-06 15:50:30.432,0.2528420866207862,0.3436464495352705,-0.9435360652981055
1770418230.4545841,2026-02-06 15:50:30.454,0.2482219089105207,0.3478698885514454,-0.9685473466472636
1770418230.475762,2026-02-06 15:50:30.475,0.2436511613068726,0.35174105693118435,-0.9946174909137188
1770418230.4970841,2026-02-06 15:50:30.497,0.2388754294482833,0.3554967248766161,-1.0212413584758908
1770418230.5205216,2026-02-06 15:50:30.520,0.23342548290764836,0.3594613004415607,-1.0487011203944585
1770418230.5423684,2026-02-06 15:50:30.542,0.22816527224413963,0.3629972536527726,-1.0705526714961886
1770418230.5634918,2026-02-06 15:50:30.563,0.22291549922714488,0.36626998130788696,-1.0866720648054629
1770418230.5849445,2026-02-06 15:50:30.584,0.21742200856978192,0.3694458218800263,-1.09682687681941
1770418230.6066334,2026-02-06 15:50:30.606,0.21170832970497375,0.3725025726464546,-1.0999800930845507
1770418230.639266,2026-02-06 15:50:30.639,0.20281595627034704,0.376808429163558,-1.0908944523656363
1770418230.6671667,2026-02-06 15:50:30.667,0.19494285847922344,0.38020704638588737,-1.0710460885319861
1770418230.6884272,2026-02-06 15:50:30.688,0.18878168104046839,0.382620639005168,-1.0499463674287475
1770418230.7110505,2026-02-06 15:50:30.711,0.1820781339457575,0.38502006031013636,-1.0236438516314401
1770418230.7479951,2026-02-06 15:50:30.747,0.17081684910705078,0.38856175664522685,-0.9776352567039664
1770418230.7694082,2026-02-06 15:50:30.769,0.16412324465892855,0.39039823415988656,-0.9525411839246449
1770418230.790709,2026-02-06 15:50:30.790,0.15733910158700457,0.39206933023944507,-0.9309388287710532
1770418230.8124506,2026-02-06 15:50:30.812,0.15030256532821631,0.3936109594645678,-0.9139858062635535
1770418230.8346174,2026-02-06 15:50:30.834,0.14301314289669692,0.3950125563073361,-0.9032766691431645
1770418230.859487,2026-02-06 15:50:30.859,0.13470329030403017,0.3963797926847392,-0.9001556836598436
1770418230.8806944,2026-02-06 15:50:30.880,0.12751282749196333,0.397373724869405,-0.9051489883202272
1770418230.9025948,2026-02-06 15:50:30.902,0.1199906542649282,0.3982337139254497,-0.917328935101982
1770418230.923412,2026-02-06 15:50:30.923,0.11275864996311191,0.3988936347215872,-0.9346895218892898
1770418230.944307,2026-02-06 15:50:30.944,0.10542072997921166,0.3994017388270081,-0.9565850586254925
1770418230.9652593,2026-02-06 15:50:30.965,0.09799101265478986,0.39975564971074706,-0.9815231423125813
1770418230.9875088,2026-02-06 15:50:30.987,0.09002605721867245,0.3999608793153899,-1.0093618294188464
1770418231.0092132,2026-02-06 15:50:31.009,0.08218645743719435,0.39999161561956625,-1.035841027800993
1770418231.030914,2026-02-06 15:50:31.030,0.07428943897340651,0.3998550097865997,-1.0596589326616286
1770418231.052028,2026-02-06 15:50:31.052,0.06655385567392062,0.3995616339245709,-1.0786127563457815
1770418231.074309,2026-02-06 15:50:31.074,0.058337199345804634,0.3990803419313273,-1.0926329926180567
1770418231.0955865,2026-02-06 15:50:31.095,0.05044891569611131,0.39845650543048394,-1.09929441615744
1770418231.1185446,2026-02-06 15:50:31.118,0.04189631442654181,0.39760357743369606,-1.0985640094895257
1770418231.1406577,2026-02-06 15:50:31.140,0.03362699585994902,0.39660620462326734,-1.090151616669494
1770418231.1615274,2026-02-06 15:50:31.161,0.025798923211179086,0.39550695067124697,-1.0758512614378317
1770418231.1834614,2026-02-06 15:50:31.183,0.017551146351647482,0.3941865137312644,-1.055250986972315
1770418231.20853,2026-02-06 15:50:31.208,0.008109755617424372,0.39247129712250167,-1.0267076566899447
1770418231.232075,2026-02-06 15:50:31.232,-0.0007654316142292631,0.39066078481999966,-0.9974488353338182
1770418231.2533514,2026-02-06 15:50:31.253,-0.008785128209583175,0.3888592382624892,-0.9711289723546741
1770418231.2743828,2026-02-06 15:50:31.274,-0.01670611152682144,0.38692482460939365,-0.947122333372738
1770418231.2971542,2026-02-06 15:50:31.297,-0.0252699188237915,0.3846587791968341,-0.9253138423675389
1770418231.3183584,2026-02-06 15:50:31.318,-0.03322567206069322,0.3823894122985635,-0.9104390643825689
1770418231.3478503,2026-02-06 15:50:31.347,-0.04424922519331807,0.3789797510882301,-0.9004085192033036
1770418231.3689504,2026-02-06 15:50:31.368,-0.05210160342530175,0.3763598283772999,-0.9015234301250785
1770418231.389986,2026-02-06 15:50:31.389,-0.059891360225528004,0.37360049652072097,-0.9094859839797923
1770418231.4120326,2026-02-06 15:50:31.412,-0.068011560273001,0.3705505984612119,-0.9245653557883249
1770418231.4339566,2026-02-06 15:50:31.433,-0.07603426128858497,0.367359247542999,-0.9452672500131861
1770418231.4551132,2026-02-06 15:50:31.455,-0.083720687784762,0.36413125346218317,-0.9691754159823652
1770418231.4760125,2026-02-06 15:50:31.476,-0.09125797646816393,0.36079933069978937,-0.9949343398897104
1770418231.4987547,2026-02-06 15:50:31.498,-0.09938786555490887,0.3570147153702665,-1.0232981543946031
1770418231.5201037,2026-02-06 15:50:31.520,-0.10694454464309706,0.3533133381815784,-1.048240948502313
1770418231.5407593,2026-02-06 15:50:31.540,-0.11418260645138355,0.34959603429235353,-1.069105794666972
1770418231.561818,2026-02-06 15:50:31.561,-0.12148216417990162,0.34567012353451076,-1.085603274367762
1770418231.5857682,2026-02-06 15:50:31.585,-0.12968269849525962,0.3410384488677055,-1.0970803052362417
1770418231.6065564,2026-02-06 15:50:31.606,-0.13670480389880482,0.3368777459875053,-1.0999819486647457
1770418231.6272864,2026-02-06 15:50:31.627,-0.14361404762526342,0.33260010712068516,-1.0961193747236702
1770418231.6480186,2026-02-06 15:50:31.648,-0.15042661909154667,0.32819500223651016,-1.0857694721961073
1770418231.668591,2026-02-06 15:50:31.668,-0.15708533298203142,0.32370029577355597,-1.0697760557173186
1770418231.691208,2026-02-06 15:50:31.691,-0.16428610112610867,0.3186174009707386,-1.0468868781531433
1770418231.7205663,2026-02-06 15:50:31.720,-0.17343231891890518,0.31180538627094156,-1.0118826788230721
1770418231.7531137,2026-02-06 15:50:31.753,-0.18329655136804984,0.30397396838107954,-0.9714142262468988
1770418231.7740765,2026-02-06 15:50:31.774,-0.18948802043152965,0.29877849173229903,-0.9474492367746636
1770418231.7979085,2026-02-06 15:50:31.797,-0.19636471596711624,0.2927324361771349,-0.9246957089255833
1770418231.8237548,2026-02-06 15:50:31.823,-0.20362781493344403,0.2860045964664953,-0.9076336163755506
1770418231.8665292,2026-02-06 15:50:31.866,-0.2151715147665741,0.27450010255022933,-0.9010397364858918
1770418231.8875024,2026-02-06 15:50:31.887,-0.22060527995883888,0.26869631458738896,-0.9082029095682664
1770418231.9150705,2026-02-06 15:50:31.915,-0.22751477073026627,0.26090741407684,-0.9271248316755556
1770418231.9359481,2026-02-06 15:50:31.935,-0.23256606575215918,0.254891419810724,-0.9473786472657562
1770418231.9582322,2026-02-06 15:50:31.958,-0.23778068111531797,0.24836168620623994,-0.972929320911864
1770418231.979421,2026-02-06 15:50:31.979,-0.24256718776091407,0.2420498499897447,-0.9992183368906663
1770418232.000259,2026-02-06 15:50:32.000,-0.24710611331322158,0.23574915210400024,-1.025132658366426
1770418232.0212173,2026-02-06 15:50:32.021,-0.2514996094720068,0.22932143713932623,-1.049460992323656
1770418232.0421445,2026-02-06 15:50:32.042,-0.25571236695048116,0.22281435128044366,-1.0703504638296737
1770418232.063482,2026-02-06 15:50:32.063,-0.2598271532187709,0.21608804624568526,-1.0866675812119881
1770418232.096892,2026-02-06 15:50:32.096,-0.2658930698550773,0.2053825097068765,-1.0994759942773893
1770418232.1188807,2026-02-06 15:50:32.118,-0.2696294573947764,0.1982264094943771,-1.098492314800005
1770418232.1400151,2026-02-06 15:50:32.140,-0.2730272233218387,0.19126707744243363,-1.0904983438165068
1770418232.1609592,2026-02-06 15:50:32.160,-0.27620439206277586,0.18429560028799172,-1.0763132270972418
1770418232.1824505,2026-02-06 15:50:32.182,-0.2792656630757587,0.17706737107897447,-1.0563053268657983
1770418232.2059422,2026-02-06 15:50:32.205,-0.28237876044894156,0.16908345843472575,-1.0298262065198123
1770418232.2284648,2026-02-06 15:50:32.228,-0.2851323837992658,0.16135113990437305,-1.001984756918955
1770418232.2493415,2026-02-06 15:50:32.249,-0.2874807721264754,0.1541191903997826,-0.9759889364973237
1770418232.272148,2026-02-06 15:50:32.272,-0.28982053889586423,0.14614903422942757,-0.949522999738928
1770418232.2927928,2026-02-06 15:50:32.292,-0.2917329723157043,0.13887715269702958,-0.9290674374997279
1770418232.3135512,2026-02-06 15:50:32.313,-0.2934578528150567,0.13151280277609798,-0.9132888082421797
1770418232.3344722,2026-02-06 15:50:32.334,-0.29499436484567315,0.12403925131178468,-0.9033231547002026
1770418232.3553526,2026-02-06 15:50:32.355,-0.29632464626586685,0.11653192341222932,-0.9000007491942028
1770418232.376802,2026-02-06 15:50:32.376,-0.2974787385020215,0.10877310524008177,-0.903714536631017
1770418232.405723,2026-02-06 15:50:32.405,-0.29869256910655195,0.09824177014210657,-0.9196027475032506
1770418232.4264214,2026-02-06 15:50:32.426,-0.2993191247715834,0.09066001134515186,-0.9375992327550179
1770418232.447494,2026-02-06 15:50:32.447,-0.29974904655482865,0.08290518535467763,-0.9602257939501255
1770418232.4684942,2026-02-06 15:50:32.468,-0.2999684004080871,0.07514405573351596,-0.985536513846254
1770418232.490033,2026-02-06 15:50:32.490,-0.2999763742576759,0.067154309951808,-1.0125172601727912
1770418232.5106661,2026-02-06 15:50:32.510,-0.2997779364284453,0.05947396021605861,-1.0375361254133517
1770418232.5319433,2026-02-06 15:50:32.531,-0.29936220329451396,0.05152966944006931,-1.060692639881082
1770418232.5527382,2026-02-06 15:50:32.552,-0.29874910436059204,0.043745755696444975,-1.0791656491862702
1770418232.5735114,2026-02-06 15:50:32.573,-0.29793304772735846,0.035953989601143536,-1.0922513905159075
1770418232.599842,2026-02-06 15:50:32.599,-0.2966069839439208,0.026057850420739853,-1.0997863688738803
1770418232.6206808,2026-02-06 15:50:32.620,-0.2953272119548522,0.018213907642743356,-1.0980757214185715
1770418232.6416786,2026-02-06 15:50:32.641,-0.2938331484336781,0.010304535655687916,-1.089591434965823
1770418232.664232,2026-02-06 15:50:32.664,-0.2919998338738591,0.0018012442294917032,-1.07359064027872
1770418232.6850598,2026-02-06 15:50:32.685,-0.29009878194445643,-0.006050583078367866,-1.0535642927028683
1770418232.7087796,2026-02-06 15:50:32.708,-0.2876921004295567,-0.014988644296293813,-1.0264055222552853
1770418232.7296178,2026-02-06 15:50:32.729,-0.2853668806109964,-0.022834763431191358,-1.0005389879054165
1770418232.7508998,2026-02-06 15:50:32.750,-0.2827894868959014,-0.030841091979421205,-0.974089542802571
1770418232.7767859,2026-02-06 15:50:32.776,-0.2793825924437047,-0.04056080189021608,-0.944580812361291
1770418232.7995465,2026-02-06 15:50:32.799,-0.27614292515050315,-0.04908660713191185,-0.9233487997576131
1770418232.826301,2026-02-06 15:50:32.826,-0.27204615035951024,-0.059079427489265535,-0.9064531359568749
1770418232.8482792,2026-02-06 15:50:32.848,-0.2684497771301926,-0.06726209885621905,-0.9003609148140471
1770418232.870926,2026-02-06 15:50:32.870,-0.264530309156498,-0.07566233677728965,-0.9019855272872743
1770418232.8947499,2026-02-06 15:50:32.894,-0.26017658968030294,-0.08446066791256905,-0.9121913675166683
1770418232.9155924,2026-02-06 15:50:32.915,-0.25617595303381463,-0.09212400145338782,-0.9275754982954008
1770418232.9401283,2026-02-06 15:50:32.940,-0.25124126309504596,-0.10109981032622486,-0.9519163296370045
1770418232.9619007,2026-02-06 15:50:32.961,-0.24666222018897646,-0.1090195515373421,-0.9773964544916023
1770418233.0288913,2026-02-06 15:50:33.028,-0.23143098082864974,-0.13308487221886142,-1.057599434077446
1770418233.0943322,2026-02-06 15:50:33.094,-0.21496829744313117,-0.1560824363813079,-1.0990953369453085
1770418233.1294503,2026-02-06 15:50:33.129,-0.20552765386649988,-0.1681840263700447,-1.0953341322091747
1770418233.1532238,2026-02-06 15:50:33.153,-0.1989078147779413,-0.1762732751964805,-1.0822250031305516
1770418233.1782084,2026-02-06 15:50:33.178,-0.1917599374947533,-0.18467868549320143,-1.0606290440366082
1770418233.2048922,2026-02-06 15:50:33.204,-0.1839167420972455,-0.1935432633744979,-1.0310807020412294
1770418233.2263148,2026-02-06 15:50:33.226,-0.17747127326573306,-0.2005702067989652,-1.0046856137276852
1770418233.2470894,2026-02-06 15:50:33.247,-0.1710971468099738,-0.20730736786613255,-0.9787448816115432
1770418233.2702785,2026-02-06 15:50:33.270,-0.16384446084542112,-0.21473379421273606,-0.9515673249544045
1770418233.3006854,2026-02-06 15:50:33.300,-0.15412480579414384,-0.22431546801300667,-0.9224382681188418
1770418233.324903,2026-02-06 15:50:33.324,-0.1462221986015347,-0.23181513652243568,-0.9070887744129754
1770418233.3521366,2026-02-06 15:50:33.352,-0.13717391647218075,-0.24010447635468113,-0.9000668821995843
1770418233.3764722,2026-02-06 15:50:33.376,-0.1289513167124274,-0.24737890048467226,-0.9036031605629614
1770418233.397838,2026-02-06 15:50:33.397,-0.1216327867288018,-0.2536581600845556,-0.9141141364249331
1770418233.4245405,2026-02-06 15:50:33.424,-0.1123639862900059,-0.2613606260677174,-0.9357708013968206
1770418233.4453359,2026-02-06 15:50:33.445,-0.10505955772113725,-0.26724309105153,-0.9577467424496885
1770418233.46783,2026-02-06 15:50:33.467,-0.09707370357008788,-0.27349372547824796,-0.9847099184948434
1770418233.4934673,2026-02-06 15:50:33.493,-0.08788075922856274,-0.28046540046623886,-1.0167834921384769
1770418233.515549,2026-02-06 15:50:33.515,-0.07988769244172693,-0.2863402891558453,-1.0431494447298493
1770418233.5368667,2026-02-06 15:50:33.536,-0.07211284911239275,-0.29189418885807616,-1.0654906635629375
1770418233.5579398,2026-02-06 15:50:33.557,-0.06437834170608808,-0.29726716434573675,-1.082984316042316
1770418233.5801258,2026-02-06 15:50:33.580,-0.05618458750743322,-0.30279859694362643,-1.095136859072494
1770418233.601777,2026-02-06 15:50:33.601,-0.04814598211856976,-0.3080691846549678,-1.0999157978288447
1770418233.6229875,2026-02-06 15:50:33.622,-0.040243106421565644,-0.31310387837735326,-1.0974726365429488
1770418233.646421,2026-02-06 15:50:33.646,-0.03146908159980266,-0.3185269298583988,-1.086787201661547
1770418233.669204,2026-02-06 15:50:33.669,-0.022913492184784678,-0.32364973153358484,-1.0692196166059444
1770418233.6909506,2026-02-06 15:50:33.690,-0.014735204667793244,-0.3283969870816212,-1.0471835297932772
1770418233.7121367,2026-02-06 15:50:33.712,-0.0067506234392661155,-0.33289294161003913,-1.0223145134656788
1770418233.732994,2026-02-06 15:50:33.732,0.0011125529689071682,-0.3371882075166,-0.9962923316055272
1770418233.7538238,2026-02-06 15:50:33.753,0.008961758288639,-0.3413462697295486,-0.97056553452498
1770418233.7789087,2026-02-06 15:50:33.778,0.018410574875855644,-0.3461815006293847,-0.9423799949944812
1770418233.8047338,2026-02-06 15:50:33.804,0.02811528726809767,-0.3509553655581139,-0.9193295836105916
1770418233.830481,2026-02-06 15:50:33.830,0.03776293689485533,-0.35550870030986914,-0.9047265698372489
1770418233.8580196,2026-02-06 15:50:33.858,0.048038099489111495,-0.36014719659381317,-0.9000699177855825
1770418233.8811085,2026-02-06 15:50:33.881,0.05660876902018423,-0.36384917305282144,-0.9053164611585172
1770418233.9019878,2026-02-06 15:50:33.901,0.06431706446018784,-0.3670480287793796,-0.9168991745925081
1770418233.9239101,2026-02-06 15:50:33.923,0.07236417891979904,-0.3702543309156795,-0.9351640693585613
1770418233.9449692,2026-02-06 15:50:33.944,0.08004345285230194,-0.37318579970174487,-0.9573371404595366
1770418233.966024,2026-02-06 15:50:33.966,0.08766373871979694,-0.37596918762401704,-0.9824712219596549
1770418233.9877446,2026-02-06 15:50:33.987,0.09546043781977769,-0.3786853968924573,-1.0096573929153807
1770418234.0143087,2026-02-06 15:50:34.014,0.10490101128979916,-0.3817923139899721,-1.0417412650875932
1770418234.0353293,2026-02-06 15:50:34.035,0.11228747681472134,-0.38408079958816393,-1.064018150326248
1770418234.0616817,2026-02-06 15:50:34.061,0.12143687986109851,-0.3867369100587239,-1.0855178229496423
1770418234.0828562,2026-02-06 15:50:34.082,0.1286915623560314,-0.38869809795087673,-1.0961373726758157
1770418234.103921,2026-02-06 15:50:34.103,0.1358194125797284,-0.39049583857071835,-1.0999900223998627
1770418234.1247113,2026-02-06 15:50:34.124,0.14276134737118554,-0.3921192903984504,-1.096961269011627
1770418234.148496,2026-02-06 15:50:34.148,0.1505829012417741,-0.3937917840635053,-1.0854582883699502
1770418234.17028,2026-02-06 15:50:34.170,0.1576276654928757,-0.3951498111155404,-1.0682394522089462
1770418234.1912847,2026-02-06 15:50:34.191,0.1643094896121539,-0.3963017096830119,-1.0468045572565563
1770418234.21284,2026-02-06 15:50:34.212,0.1710471599672093,-0.39732229531670227,-1.0214532727884995
1770418234.234627,2026-02-06 15:50:34.234,0.17772980782672113,-0.39818724079400886,-0.9942465564898506
1770418234.2557893,2026-02-06 15:50:34.255,0.18409407378316683,-0.39886672930685474,-0.9682088269172141
1770418234.2770987,2026-02-06 15:50:34.277,0.19036953432258033,-0.39939048073335237,-0.9442582723088138
1770418234.2983427,2026-02-06 15:50:34.298,0.19649134844688276,-0.3997523866982977,-0.9243294312149191
1770418234.319234,2026-02-06 15:50:34.319,0.20237413208298308,-0.3999519560676423,-0.909956143594241
1770418234.341701,2026-02-06 15:50:34.341,0.20854586053483173,-0.39999355191591685,-0.9014021429385022
1770418234.3662286,2026-02-06 15:50:34.366,0.21509208178186354,-0.39983421505853134,-0.900985810313317
