timestamp,human_ts,ax,ay,az
1770444623.9217777,2026-02-06 23:10:23.921,-0.2978584060827404,-0.10583122300381456,-0.9069568621545531
1770444623.9432957,2026-02-06 23:10:23.943,-0.2987168313571644,-0.09798837915002757,-0.9201238973473258
1770444623.964931,2026-02-06 23:10:23.964,-0.2993599753840615,-0.09005988687742653,-0.9392169161611826
1770444623.9865537,2026-02-06 23:10:23.986,-0.2997815967310679,-0.08209930824417352,-0.9627592574667543
1770444624.0079713,2026-02-06 23:10:24.007,-0.299981028323037,-0.07418085730710322,-0.9887773957941768
1770444624.0293965,2026-02-06 23:10:24.029,-0.2999631375532933,-0.06622952313369927,-1.015612433633868
1770444624.0555458,2026-02-06 23:10:24.055,-0.2996467018947499,-0.05648850694785823,-1.0466530442865793
1770444624.0778553,2026-02-06 23:10:24.077,-0.29912098694030903,-0.04815087063323189,-1.0693041143157893
1770444624.100825,2026-02-06 23:10:24.100,-0.29833399346468115,-0.03954304203460033,-1.086959036208746
1770444624.1228657,2026-02-06 23:10:24.122,-0.2973452869630491,-0.03126723194521965,-1.0971463399064996
1770444624.1452637,2026-02-06 23:10:24.145,-0.29610686026352934,-0.02284306161452036,-1.0999118812405633
1770444624.1830528,2026-02-06 23:10:24.183,-0.2934861237052649,-0.008607955092429606,-1.0869365407048035
1770444624.2051237,2026-02-06 23:10:24.205,-0.2916490481623758,-0.0002882718584618192,-1.0700838124507368
1770444624.2272007,2026-02-06 23:10:24.227,-0.28958689874549837,0.008034411733296047,-1.047866272357925
1770444624.2559154,2026-02-06 23:10:24.255,-0.28657180145657923,0.018852686386707534,-1.0137866423896162
1770444624.4506066,2026-02-06 23:10:24.450,-0.2565404696943264,0.091440929972396,-0.9259823998327654
1770444624.511067,2026-02-06 23:10:24.511,-0.24399542103946528,0.11347047206958967,-0.9926519098930937
1770444624.5432448,2026-02-06 23:10:24.543,-0.23674051986021374,0.12504811909305533,-1.0324783286432657
1770444624.581753,2026-02-06 23:10:24.581,-0.22754968421278662,0.13875294522902498,-1.072752774846766
1770444624.606599,2026-02-06 23:10:24.606,-0.22133558065339828,0.14749942472268548,-1.09031034865117
1770444624.6329553,2026-02-06 23:10:24.632,-0.21450822747249865,0.15668882986225294,-1.0993661503085796
1770444624.657185,2026-02-06 23:10:24.657,-0.2080240227034164,0.16505158124673658,-1.0981657837928913
1770444624.6983104,2026-02-06 23:10:24.698,-0.19658003619778952,0.17904662627779255,-1.075925793618026
1770444624.719682,2026-02-06 23:10:24.719,-0.1904243383128723,0.18621379406846697,-1.0559378294579744
1770444624.7409284,2026-02-06 23:10:24.740,-0.18416780147988293,0.19326498313698054,-1.0320861591776285
1770444624.762538,2026-02-06 23:10:24.762,-0.1776702085993028,0.20035662399432314,-1.0055072592885423
1770444624.785204,2026-02-06 23:10:24.785,-0.17071390706850428,0.20770602036244226,-0.9772286734736249
1770444624.8076236,2026-02-06 23:10:24.807,-0.16369648198673306,0.21488278327923874,-0.951053099254219
1770444624.8333888,2026-02-06 23:10:24.833,-0.1555018315916075,0.22298261333468816,-0.9259304455881476
1770444624.8553603,2026-02-06 23:10:24.855,-0.14833040085762533,0.22983883276544145,-0.9103705333722149
1770444624.8794277,2026-02-06 23:10:24.879,-0.14037697430252924,0.23720512230347823,-0.9012300038707269
1770444624.9312406,2026-02-06 23:10:24.931,-0.12282832445431459,0.2526445684754388,-0.911961435102749
1770444624.9628017,2026-02-06 23:10:24.962,-0.11187894937519681,0.2617562678779279,-0.9371165119824071
1770444625.0098836,2026-02-06 23:10:25.009,-0.09522343593262651,0.2749158489781025,-0.9911722413983949
1770444625.035814,2026-02-06 23:10:25.035,-0.08590502478544619,0.28193345130363806,-1.0235215664336152
1770444625.0584497,2026-02-06 23:10:25.058,-0.07769543075937456,0.2879221135640651,-1.049851338903365
1770444625.079502,2026-02-06 23:10:25.079,-0.07000415559005947,0.2933738941791177,-1.0707820365814686
1770444625.100757,2026-02-06 23:10:25.100,-0.06218836977771042,0.2987615504388116,-1.0869162497031153
1770444625.1257277,2026-02-06 23:10:25.125,-0.05294910364288443,0.3049383304300782,-1.097937166590594
1770444625.1470308,2026-02-06 23:10:25.147,-0.04502711273223595,0.3100733304633855,-1.0997939920271202
1770444625.168555,2026-02-06 23:10:25.168,-0.036988753389444684,0.3151355806740736,-1.0944511382161959
1770444625.1902812,2026-02-06 23:10:25.190,-0.02884684054769085,0.3201142236983734,-1.0820936601471782
1770444625.211126,2026-02-06 23:10:25.211,-0.02101751049296896,0.3247632223019181,-1.0645102980929004
1770444625.2336955,2026-02-06 23:10:25.233,-0.012521733930417068,0.32965700794468356,-1.0405487811414573
1770444625.2545946,2026-02-06 23:10:25.254,-0.004646517647878221,0.3340551149134745,-1.0154271530504098
1770444625.2777605,2026-02-06 23:10:25.277,-0.6,0.33877929385757666,-0.9864169534077346
1770444625.327917,2026-02-06 23:10:25.327,-0.6,0.34844984978019783,-0.9306378082053448
1770444625.390959,2026-02-06 23:10:25.390,-0.6,0.3594990110858523,-0.9000072818809767
1770444625.4308567,2026-02-06 23:10:25.430,-0.6,0.36583807965997917,-0.9117328496079976
1770444625.4593027,2026-02-06 23:10:25.459,-0.6,0.37004271797029964,-0.9337586466867533
1770444625.4832304,2026-02-06 23:10:25.483,-0.6,0.3733732681763277,-0.9589162291994551
1770444625.5045962,2026-02-06 23:10:25.504,-0.6,0.37618745425023525,-0.9845778792907426
1770444625.5279815,2026-02-06 23:10:25.527,-0.6,0.3790919033214273,-1.013854593661494
1770444625.5497663,2026-02-06 23:10:25.549,-0.6,0.38163224250757494,-1.0401125955353567
1770444625.5738053,2026-02-06 23:10:25.573,-0.6,0.3842490641503563,-1.065551774152724
1770444625.5956779,2026-02-06 23:10:25.595,-0.6,0.38645837005029504,-1.0835874072471952
1770444625.6299524,2026-02-06 23:10:25.629,-0.6,0.38958961638878725,-1.0988712267241065
1770444625.659371,2026-02-06 23:10:25.659,-0.6,0.39195334272894256,-1.0976051419920947
1770444625.6818907,2026-02-06 23:10:25.681,-0.6,0.3935591528428465,-1.0876493038946402
1770444625.7076347,2026-02-06 23:10:25.707,-0.6,0.395177875061636,-1.0677971326210216
1770444625.7296743,2026-02-06 23:10:25.729,-0.6,0.396378775106755,-1.045114142660053
1770444625.7506576,2026-02-06 23:10:25.750,-0.6,0.39736323282310726,-1.0202935626290988
1770444625.7717502,2026-02-06 23:10:25.771,-0.6,0.3981961447890859,-0.9939346140545554
1770444625.7926364,2026-02-06 23:10:25.792,-0.6,0.3988659651777393,-0.9682409277645772
1770444625.8135026,2026-02-06 23:10:25.813,-0.6,0.3993806503414226,-0.9447502616498425
1770444625.8348901,2026-02-06 23:10:25.834,-0.6,0.39974800058709414,-0.9246005730816638
1770444625.8557916,2026-02-06 23:10:25.855,-0.6,0.3999500840485128,-0.9101303195450204
1770444625.8768954,2026-02-06 23:10:25.876,-0.6,0.399996652402697,-0.9017772555161634
1770444625.8991854,2026-02-06 23:10:25.899,-0.6,0.3998739985296503,-0.9004165935889302
1770444625.9293828,2026-02-06 23:10:25.929,-0.6,0.39942645386451847,-0.9108765893574018
1770444625.9532044,2026-02-06 23:10:25.953,-0.6,0.39884501676940687,-0.9282171671949566
1770444625.9758806,2026-02-06 23:10:25.975,-0.6,0.3981047559223432,-0.9506854178931821
1770444625.997646,2026-02-06 23:10:25.997,-0.6,0.39722331296153995,-0.9760151130435946
1770444626.0192702,2026-02-06 23:10:26.019,-0.6,0.39618188837738144,-1.0029551791676974
1770444626.0407844,2026-02-06 23:10:26.040,-0.6,0.3949826776532194,-1.029541249242753
1770444626.0714228,2026-02-06 23:10:26.071,-0.6,0.39299443723955113,-1.0632615251917092
1770444626.0923958,2026-02-06 23:10:26.092,-0.6,0.3914445655917246,-1.0812521380947553
1770444626.1181467,2026-02-06 23:10:26.118,-0.6,0.3893322850864281,-1.095571432837678
1770444626.1391206,2026-02-06 23:10:26.139,-0.6,0.387442828941054,-1.099938030967471
1770444626.1610413,2026-02-06 23:10:26.161,-0.6,0.3853058895357289,-1.0971276200992164
1770444626.182994,2026-02-06 23:10:26.182,-0.6,0.383000968525842,-1.0869733824658687
1770444626.204258,2026-02-06 23:10:26.204,-0.6,0.38061186801228125,-1.0708539571585123
1770444626.227139,2026-02-06 23:10:26.227,-0.6,0.3778705774544265,-1.047933074053671
1770444626.2570374,2026-02-06 23:10:26.257,-0.6,0.37402414356607605,-1.012387351572805
1770444626.2783325,2026-02-06 23:10:26.278,-0.6,0.3711033554242691,-0.9857099623225228
1770444626.3557017,2026-02-06 23:10:26.355,-0.6,0.35924162430879103,-0.9101792554742407
1770444626.3792872,2026-02-06 23:10:26.379,-0.6,0.3552430510747896,-0.9012574661301829
1770444626.4085696,2026-02-06 23:10:26.408,-0.6,0.35003402829516345,-0.9021812509190681
1770444626.436712,2026-02-06 23:10:26.436,-0.6,0.34477745641627977,-0.9154265996561575
1770444626.462594,2026-02-06 23:10:26.462,-0.6,0.3397282492937674,-0.9369119628231064
1770444626.4872186,2026-02-06 23:10:26.487,-0.6,0.33473634133785585,-0.9635385541906019
1770444626.5131009,2026-02-06 23:10:26.513,-0.6,0.3292961055984477,-0.9952018612863579
1770444626.5349388,2026-02-06 23:10:26.534,-0.6,0.32455314206128855,-1.0224488357538464
1770444626.5566952,2026-02-06 23:10:26.556,-0.6,0.31969118176219613,-1.0479259744038765
1770444626.5781038,2026-02-06 23:10:26.578,-0.6,0.3147755279832272,-1.0695305553696013
1770444626.6074076,2026-02-06 23:10:26.607,-0.6,0.30783932868259095,-1.0907424616721906
1770444626.6296828,2026-02-06 23:10:26.629,-0.6,0.3024108674824343,-1.0988193390343162
1770444626.652766,2026-02-06 23:10:26.652,-0.6,0.29664371655697436,-1.0990730874327082
1770444626.6760304,2026-02-06 23:10:26.676,-0.6,0.29068844180072867,-1.0909525721449207
1770444626.6988473,2026-02-06 23:10:26.698,-0.6,0.28471342038002184,-1.0754861521902415
1770444626.7238128,2026-02-06 23:10:26.723,-0.6,0.2780242020431091,-1.0515600154409361
1770444626.74525,2026-02-06 23:10:26.745,-0.6,0.2721576935312798,-1.0268972955363278
1770444626.7669733,2026-02-06 23:10:26.766,-0.6,0.2660997797908393,-0.9999358844011489
1770444626.7981634,2026-02-06 23:10:26.798,-0.6,0.2572072075236936,-0.9617427290183745
1770444626.8271608,2026-02-06 23:10:26.827,-0.6,0.24873946071013667,-0.9313257216405576
1770444626.8513596,2026-02-06 23:10:26.851,-0.6,0.24153162023140415,-0.9127124218896884
1770444626.874654,2026-02-06 23:10:26.874,-0.6,0.23447286168008874,-0.9023444161346529
1770444626.8962085,2026-02-06 23:10:26.896,-0.6,0.22784250465873868,-0.9001450104732909
1770444626.9218023,2026-02-06 23:10:26.921,-0.6,0.2198464707412834,-0.9069670767312772
1770444626.9432917,2026-02-06 23:10:26.943,-0.6,0.21303349345357483,-0.9201228158167294
1770444626.9647143,2026-02-06 23:10:26.964,-0.6,0.20615553886294147,-0.9389996975175237
1770444626.9866426,2026-02-06 23:10:26.986,-0.6,0.1990279049594365,-0.9628604915374844
1770444627.016886,2026-02-06 23:10:27.016,-0.6,0.18905728273622022,-0.9999583548196583
1770444627.0390859,2026-02-06 23:10:27.039,-0.6,0.18164205279542134,-1.0274932387217515
1770444627.0607324,2026-02-06 23:10:27.060,-0.6,0.17433389872397909,-1.0523152888452274
1770444627.082525,2026-02-06 23:10:27.082,-0.6,0.16690425522773383,-1.0734118697084003
1770444627.1185493,2026-02-06 23:10:27.118,-0.6,0.1544666771618888,-1.0957186986708567
1770444627.140839,2026-02-06 23:10:27.140,-0.6,0.1466830441585242,-1.0999907370633915
1770444627.1625218,2026-02-06 23:10:27.162,-0.6,0.13904810746375293,-1.0966681078021139
1770444627.1897962,2026-02-06 23:10:27.189,-0.6,0.12936160137907504,-1.0824414682200545
1770444627.2165022,2026-02-06 23:10:27.216,-0.6,0.11979501279081368,-1.0592032914005132
1770444627.2389328,2026-02-06 23:10:27.238,-0.6,0.11170073615864073,-1.0344498041600658
1770444627.2623405,2026-02-06 23:10:27.262,-0.6,0.10320193402021656,-1.0057561354920599
1770444627.2839646,2026-02-06 23:10:27.283,-0.6,0.09530329972205717,-0.9787434178158584
1770444627.3057835,2026-02-06 23:10:27.305,-0.6,0.08729489493635739,-0.9530795169766306
1770444627.3268783,2026-02-06 23:10:27.326,-0.6,0.07951817359149684,-0.9315844458473909
1770444627.3490043,2026-02-06 23:10:27.349,-0.6,0.07132658229794918,-0.9141934253177088
1770444627.3708656,2026-02-06 23:10:27.370,-0.6,0.0632028469606372,-0.9034801951072395
1770444627.3923907,2026-02-06 23:10:27.392,-0.6,0.05517762998844233,-0.9000017365103896
1770444627.4187071,2026-02-06 23:10:27.418,-0.6,0.04533608593595165,-0.9056108329629144
1770444627.4412596,2026-02-06 23:10:27.441,-0.6,0.036879804718339085,-0.9186095942892633
1770444627.4637024,2026-02-06 23:10:27.463,-0.6,0.028447209361583476,-0.9379949839988755
1770444627.4863012,2026-02-06 23:10:27.486,-0.6,0.019942728205939085,-0.9624627637971792
1770444627.5118313,2026-02-06 23:10:27.511,-0.6,0.01032424315046836,-0.9936098740824609
1770444627.5354195,2026-02-06 23:10:27.535,-0.6,0.0014331218225666098,-1.0230375945577244
1770444627.557273,2026-02-06 23:10:27.557,-0.6,-0.006804113653162857,-1.0485600145228773
1770444627.5796402,2026-02-06 23:10:27.579,-0.6,-0.01523273839892265,-1.070902567627668
1770444627.6022334,2026-02-06 23:10:27.602,-0.6,-0.023741177984196712,-1.0878193824138265
1770444627.6235943,2026-02-06 23:10:27.623,-0.6,-0.03177296392775467,-1.0973587504254068
1770444627.649227,2026-02-06 23:10:27.649,-0.6,-0.04139576055444122,-1.0995791886498731
1770444627.6717932,2026-02-06 23:10:27.671,-0.6,-0.04984756109177786,-1.0930377568719696
1770444627.6995523,2026-02-06 23:10:27.699,-0.6,-0.060213020898123464,-1.0749031199428856
1770444627.7287893,2026-02-06 23:10:27.728,-0.6,-0.0710860849929673,-1.0461041267138893
1770444627.7596164,2026-02-06 23:10:27.759,-0.6,-0.0824911818507684,-1.009164939973875
1770444627.7812276,2026-02-06 23:10:27.781,-0.6,-0.09044483458966103,-0.9821197339442185
1770444627.8034236,2026-02-06 23:10:27.803,-0.6,-0.09857614998242675,-0.9557201731491197
1770444627.8299918,2026-02-06 23:10:27.829,-0.6,-0.10825137318300851,-0.9287829169828519
1770444627.859044,2026-02-06 23:10:27.859,-0.6,-0.11875270429786244,-0.9084138206491843
1770444627.8850577,2026-02-06 23:10:27.885,-0.6,-0.12808150771008073,-0.900371520175955
1770444627.9065354,2026-02-06 23:10:27.906,-0.6,-0.13572474171534052,-0.9016816181914492
1770444627.930788,2026-02-06 23:10:27.930,-0.6,-0.14428973977223866,-0.911693312783785
1770444627.9531746,2026-02-06 23:10:27.953,-0.6,-0.15212752778356883,-0.9281898472418733
1770444627.976713,2026-02-06 23:10:27.976,-0.6,-0.16029701580487754,-0.9515969474162704
1770444628.0027494,2026-02-06 23:10:28.002,-0.6,-0.1692405067181609,-0.982286013882567
1770444628.0246584,2026-02-06 23:10:28.024,-0.6,-0.17668735969748212,-1.0097071919745932
1770444628.0468082,2026-02-06 23:10:28.046,-0.6,-0.18413892312646812,-1.0366769996408385
1770444628.0721786,2026-02-06 23:10:28.072,-0.6,-0.1925770338353231,-1.0639909869578275
1770444628.0966594,2026-02-06 23:10:28.096,-0.6,-0.20061427240779667,-1.0842561764167202
1770444628.1190681,2026-02-06 23:10:28.119,-0.6,-0.20787680333686098,-1.0959038534647045
1770444628.1417775,2026-02-06 23:10:28.141,-0.6,-0.2151431796865707,-1.099999833542109
1770444628.1634927,2026-02-06 23:10:28.163,-0.6,-0.22199983570984744,-1.0963480613989829
1770444628.1880383,2026-02-06 23:10:28.188,-0.6,-0.22963646763599874,-1.0836734811865862
1770444628.2168558,2026-02-06 23:10:28.216,-0.6,-0.2384464639583571,-1.0588451129841097
1770444628.2394502,2026-02-06 23:10:28.239,-0.6,-0.24523089808840148,-1.0338395792311839
1770444628.2609646,2026-02-06 23:10:28.260,-0.6,-0.25158786080513096,-1.0074777611819086
1770444628.2881794,2026-02-06 23:10:28.288,-0.6,-0.2594795597513281,-0.9736060368098599
1770444628.3375125,2026-02-06 23:10:28.337,-0.6,-0.27334852032890333,-0.9224779970084356
1770444628.362106,2026-02-06 23:10:28.362,-0.6,-0.2800437738962293,-0.9069368932390504
1770444628.3841107,2026-02-06 23:10:28.384,-0.6,-0.2859063760223565,-0.9004812630705823
1770444628.4056752,2026-02-06 23:10:28.405,-0.6,-0.2915325596288046,-0.9014900112130594
1770444628.4270923,2026-02-06 23:10:28.427,-0.6,-0.29700051537919503,-0.9096081172999946
1770444628.4498265,2026-02-06 23:10:28.449,-0.6,-0.3026726830143928,-0.9253246018518078
1770444628.4719746,2026-02-06 23:10:28.471,-0.6,-0.3080654390817411,-0.9464723974005618
1770444628.4961882,2026-02-06 23:10:28.496,-0.6,-0.31380783758653114,-0.9742414960759875
1770444628.520963,2026-02-06 23:10:28.520,-0.6,-0.3195123830080637,-1.0050725421805078
1770444628.5461118,2026-02-06 23:10:28.546,-0.6,-0.3251269104254839,-1.0358656402497282
1770444628.5691268,2026-02-06 23:10:28.569,-0.6,-0.33010351928806786,-1.0609953168100796
1770444628.5963507,2026-02-06 23:10:28.596,-0.6,-0.33579082831830326,-1.0840460847994664
1770444628.617668,2026-02-06 23:10:28.617,-0.6,-0.34008990191563526,-1.0953915747636607
1770444628.6400476,2026-02-06 23:10:28.640,-0.6,-0.34445528935011754,-1.0999722946669879
1770444628.668221,2026-02-06 23:10:28.668,-0.6,-0.3497324921188089,-1.0945885727506826
1770444628.6899571,2026-02-06 23:10:28.689,-0.6,-0.3536357838378592,-1.0823281987156874
1770444628.7130733,2026-02-06 23:10:28.713,-0.6,-0.35762417196707835,-1.0626201225604517
1770444628.735038,2026-02-06 23:10:28.735,-0.6,-0.3612567071291363,-1.0390006480682619
1770444628.756264,2026-02-06 23:10:28.756,-0.6,-0.3646198597703965,-1.0133499985487089
1770444628.7778957,2026-02-06 23:10:28.777,-0.6,-0.3678968823578697,-0.9862522322188285
1770444628.8006272,2026-02-06 23:10:28.800,-0.6,-0.3711755235753477,-0.9589020257425871
1770444628.8290017,2026-02-06 23:10:28.829,-0.6,-0.3750297949660296,-0.9296629518193881
1770444628.8526516,2026-02-06 23:10:28.852,-0.6,-0.3780370449667566,-0.9119313296758812
1770444628.874341,2026-02-06 23:10:28.874,-0.6,-0.3806303534788461,-0.902429852640548
1770444628.8961105,2026-02-06 23:10:28.896,-0.6,-0.3830728557920996,-0.9001385832786734
1770444628.9263158,2026-02-06 23:10:28.926,-0.6,-0.38619456446945166,-0.909195443757204
1770444628.9486248,2026-02-06 23:10:28.948,-0.6,-0.38829955906780955,-0.9243302146958646
1770444628.9735882,2026-02-06 23:10:28.973,-0.6,-0.39045135415929677,-0.9481958058593929
1770444628.9992552,2026-02-06 23:10:28.999,-0.6,-0.39243868734223636,-0.9779826056659543
1770444629.0210857,2026-02-06 23:10:29.021,-0.6,-0.393948012788543,-1.0052287287123602
1770444629.04456,2026-02-06 23:10:29.044,-0.6,-0.39538525263296803,-1.0340396728548158
1770444629.0696607,2026-02-06 23:10:29.069,-0.6,-0.3967075333863009,-1.0615257571478942
1770444629.0913997,2026-02-06 23:10:29.091,-0.6,-0.397673626841226,-1.0805143290312356
1770444629.1126049,2026-02-06 23:10:29.112,-0.6,-0.3984551340612124,-1.0932909747544237
1770444629.1375957,2026-02-06 23:10:29.137,-0.6,-0.3991717095030259,-1.0998522346467008
1770444629.1594563,2026-02-06 23:10:29.159,-0.6,-0.399617021144939,-1.0975826040696237
1770444629.188975,2026-02-06 23:10:29.188,-0.6,-0.39994917928623375,-1.0830222464695987
1770444629.2146368,2026-02-06 23:10:29.214,-0.6,-0.3999864003052567,-1.0610755330483783
1770444629.2366686,2026-02-06 23:10:29.236,-0.6,-0.3998317304258727,-1.037110854534749
1770444629.2600129,2026-02-06 23:10:29.260,-0.6,-0.3994796481924856,-1.0086680841037108
1770444629.2810004,2026-02-06 23:10:29.281,-0.6,-0.39899807576460344,-0.982397190231075
1770444629.3030195,2026-02-06 23:10:29.303,-0.6,-0.3983251834981687,-0.9561798449935078
1770444629.3276994,2026-02-06 23:10:29.327,-0.6,-0.39736687007956556,-0.9308353253937519
1770444629.3549,2026-02-06 23:10:29.354,-0.6,-0.3960618714358732,-0.9106287244076925
1770444629.3775635,2026-02-06 23:10:29.377,-0.6,-0.39477569387793454,-0.9016237412804992
1770444629.3996096,2026-02-06 23:10:29.399,-0.6,-0.39335144256539356,-0.9004665509695863
1770444629.420661,2026-02-06 23:10:29.420,-0.6,-0.3918333323559371,-0.9064508067222887
1770444629.4419317,2026-02-06 23:10:29.441,-0.6,-0.39014248199106394,-0.9191067191521454
1770444629.4629915,2026-02-06 23:10:29.462,-0.6,-0.3883142825181738,-0.9372979216521491
1770444629.4848971,2026-02-06 23:10:29.484,-0.6,-0.38625016601446543,-0.9608322327306551
1770444629.5067437,2026-02-06 23:10:29.506,-0.6,-0.3840274624935152,-0.9872443823182526
1770444629.5291371,2026-02-06 23:10:29.529,-0.6,-0.3815801391428012,-1.015291561917049
1770444629.5535347,2026-02-06 23:10:29.553,-0.6,-0.3787205885970625,-1.0444038927331862
1770444629.5748088,2026-02-06 23:10:29.574,-0.6,-0.3760634873498678,-1.0664968349617132
1770444629.6014636,2026-02-06 23:10:29.601,-0.6,-0.37252136157221827,-1.0873524093595994
1770444629.6234472,2026-02-06 23:10:29.623,-0.6,-0.36942320962447056,-1.097316861282596
1770444629.6466439,2026-02-06 23:10:29.646,-0.6,-0.36598165052749554,-1.0998239727628896
1770444629.672269,2026-02-06 23:10:29.672,-0.6,-0.36197665901565057,-1.092815746376738
1770444629.6950724,2026-02-06 23:10:29.695,-0.6,-0.35823484860076477,-1.0785096897250563
1770444629.7168403,2026-02-06 23:10:29.716,-0.6,-0.3545095614481004,-1.058862795167286
1770444629.7392662,2026-02-06 23:10:29.739,-0.6,-0.3505142440614111,-1.0340548849515756
1770444629.7627923,2026-02-06 23:10:29.762,-0.6,-0.34615529671919326,-1.005183549614928
1770444629.789516,2026-02-06 23:10:29.789,-0.6,-0.3409980800430473,-0.9719866425137644
1770444629.8120918,2026-02-06 23:10:29.812,-0.6,-0.33647199437082603,-0.9462349767730076
1770444629.8341572,2026-02-06 23:10:29.834,-0.6,-0.3319010607359721,-0.9252065539612067
1770444629.8552766,2026-02-06 23:10:29.855,-0.6,-0.32739213145780877,-0.9104157532209288
1770444629.8770068,2026-02-06 23:10:29.877,-0.6,-0.32261689984444036,-0.9017505878612226
1770444629.8985152,2026-02-06 23:10:29.898,-0.6,-0.3177583208458635,-0.9003429597933149
1770444629.9202476,2026-02-06 23:10:29.920,-0.6,-0.31271520099512723,-0.906268917596708
1770444629.9418998,2026-02-06 23:10:29.941,-0.6,-0.30756081386884554,-0.919082242919275
1770444629.9640539,2026-02-06 23:10:29.964,-0.6,-0.3021544736681379,-0.9383439518570488
1770444629.989076,2026-02-06 23:10:29.989,-0.6,-0.29588978081001666,-0.9657164778896136
1770444630.0121236,2026-02-06 23:10:30.012,-0.6,-0.28997318014370965,-0.9939752859018339
1770444630.0341349,2026-02-06 23:10:30.034,-0.6,-0.28419552252314906,-1.0214626368449318
1770444630.0569203,2026-02-06 23:10:30.056,-0.6,-0.27808515451611276,-1.0481761130402234
1770444630.0781472,2026-02-06 23:10:30.078,-0.6,-0.2722784311121967,-1.0695688743686254
1770444630.100211,2026-02-06 23:10:30.100,-0.6,-0.2661269125200121,-1.0865740138306714
1770444630.1424901,2026-02-06 23:10:30.142,-0.6,-0.2540187601111211,-1.099997438464562
1770444630.1662197,2026-02-06 23:10:30.166,-0.6,-0.24704517911976287,-1.0953738470557517
1770444630.1874633,2026-02-06 23:10:30.187,-0.6,-0.24069793704618406,-1.0840660478937565
1770444630.2134352,2026-02-06 23:10:30.213,-0.6,-0.23280644395002895,-1.0622651195123332
