timestamp,human_ts,ax,ay,az
1768869850.9595103,2026-01-20 00:44:10.959,-0.40996616245866774,0.8209456809837405,0.37393043694659156
1768869850.9807825,2026-01-20 00:44:10.980,-0.469958707929078,0.8706996226174926,0.41482710032658743
1768869851.0027354,2026-01-20 00:44:11.002,-0.5296721207283828,0.9140587244894095,0.4492692055909041
1768869851.0236828,2026-01-20 00:44:11.023,-0.5843041439061536,0.9474962019515532,0.4741831234531876
1768869851.044531,2026-01-20 00:44:11.044,-0.6361656547657829,0.9727955693549822,0.4908352011178804
1768869851.0650458,2026-01-20 00:44:11.065,-0.6845351155059186,0.9897125550263356,0.4990123311437619
1768869851.0856955,2026-01-20 00:44:11.085,-0.7303515009193853,0.9986093629158914,0.49888230113696586
1768869851.109623,2026-01-20 00:44:11.109,-0.7795911211130763,0.9986220387512968,0.4882492019704797
1768869851.130634,2026-01-20 00:44:11.130,-0.8191984879542736,0.9895200564750101,0.46981860855443836
1768869851.1513555,2026-01-20 00:44:11.151,-0.8547753672130822,0.9722692841950681,0.4436268275808329
1768869851.1720665,2026-01-20 00:44:11.172,-0.8867116353190061,0.9469647066376545,0.40994710614065877
1768869851.1927388,2026-01-20 00:44:11.192,-0.9148451331751782,0.9138786538287194,0.3694189305727871
1768869851.2133806,2026-01-20 00:44:11.213,-0.9390901198034226,0.8733065450482574,0.32273802778374605
1768869851.2345722,2026-01-20 00:44:11.234,-0.9598736972044086,0.8241722750737892,0.269179948924263
1768869851.255549,2026-01-20 00:44:11.255,-0.9762559657107059,0.7684963521092812,0.21147671379427094
1768869851.2769141,2026-01-20 00:44:11.276,-0.9885871330692061,0.7050634671068718,0.14893084134120121
1768869851.2982016,2026-01-20 00:44:11.298,-0.9964448815538306,0.6356748692699336,0.0839477344985889
1768869851.319306,2026-01-20 00:44:11.319,-0.999837175439055,0.5613868732890861,0.018042078039074757
1768869851.3405905,2026-01-20 00:44:11.340,-0.9988084679903179,0.4815708861260154,-0.04874394363817198
1768869851.3612182,2026-01-20 00:44:11.361,-0.9935516577923705,0.4001878075570673,-0.1126492326526426
1768869851.3817937,2026-01-20 00:44:11.381,-0.9841528997049055,0.31572998383553147,-0.17451190031412958
1768869851.4028327,2026-01-20 00:44:11.402,-0.9702922188912233,0.2267032831237134,-0.23474858190044282
1768869851.4238098,2026-01-20 00:44:11.423,-0.9522538876519986,0.1360079460118613,-0.2907300415491647
1768869851.4446447,2026-01-20 00:44:11.444,-0.9302459799375395,0.044782179335968626,-0.34134123162254576
1768869851.4656138,2026-01-20 00:44:11.465,-0.9040718993956431,-0.04741639717215019,-0.38638260408949593
1768869851.4881794,2026-01-20 00:44:11.488,-0.8715286178849951,-0.14615745369329924,-0.42734938836895203
1768869851.508752,2026-01-20 00:44:11.508,-0.8380388093631883,-0.234951121756819,-0.4572428784650746
1768869851.5293813,2026-01-20 00:44:11.529,-0.8009458550427601,-0.32205174975371986,-0.4795557459249078
1768869851.5503035,2026-01-20 00:44:11.550,-0.7598888275919121,-0.4076870598056035,-0.4939680511397814
1768869851.570793,2026-01-20 00:44:11.570,-0.7164998614191908,-0.48821040871759913,-0.49982115625590406
1768869851.591603,2026-01-20 00:44:11.591,-0.6693977806455179,-0.5659305651753935,-0.4972984050917433
1768869851.6125116,2026-01-20 00:44:11.612,-0.6191912350583461,-0.6392489992697515,-0.48621386610291006
1768869851.6346018,2026-01-20 00:44:11.634,-0.5632550460823436,-0.7108251428100628,-0.4654081227444691
1768869851.6564746,2026-01-20 00:44:11.656,-0.5051902258049795,-0.775101175661077,-0.4359832144952868
1768869851.6777759,2026-01-20 00:44:11.677,-0.44634477068162415,-0.830815558869798,-0.3994165618452446
1768869851.6987045,2026-01-20 00:44:11.698,-0.3865884053322018,-0.8784540855991728,-0.3565320669314377
1768869851.7201905,2026-01-20 00:44:11.720,-0.32350431201857255,-0.9196214438587786,-0.3061084162829692
1768869851.7410975,2026-01-20 00:44:11.741,-0.2607001144581827,-0.951806218703488,-0.25168506047341577
1768869851.7619343,2026-01-20 00:44:11.761,-0.19698968725320573,-0.9758802315218431,-0.19312978474988157
1768869851.7825239,2026-01-20 00:44:11.782,-0.13320305570246532,-0.9916242633471465,-0.13201605236298733
1768869851.8033495,2026-01-20 00:44:11.803,-0.06812843831503392,-0.9992806850763823,-0.06797014589161604
1768869851.8242683,2026-01-20 00:44:11.824,-0.002459010669596014,-0.9985380555677259,-0.002459003235093712
1768869851.8453732,2026-01-20 00:44:11.845,0.0638003486112629,-0.9892290867623709,0.06367036703987966
1768869851.8662848,2026-01-20 00:44:11.866,0.1291732902900891,-0.9716055942709474,0.12809108103578276
1768869851.8871577,2026-01-20 00:44:11.887,0.19385306376879533,-0.9458329164274865,0.1901757826721763
1768869851.9080803,2026-01-20 00:44:11.908,0.25789550998978605,-0.911983446529513,0.24917163052664507
1768869851.9295766,2026-01-20 00:44:11.929,0.32250977542962994,-0.8691804134874948,0.3052768310869999
1768869851.950548,2026-01-20 00:44:11.950,0.3841264740747985,-0.8199410245068992,0.3546564768551429
1768869851.9712794,2026-01-20 00:44:11.971,0.44340057751531947,-0.7644124086497616,0.39743038504690004
1768869851.9920988,2026-01-20 00:44:11.992,0.5010377210907178,-0.7022533346266029,0.4336107930814188
1768869852.0130286,2026-01-20 00:44:12.013,0.5568195291348444,-0.6338350661373775,0.4625129545720966
1768869852.0339427,2026-01-20 00:44:12.033,0.610140118363471,-0.5601291719407405,0.48341006751189824
1768869852.0548358,2026-01-20 00:44:12.054,0.6608061007152538,-0.4817275053217926,0.4959724187102584
1768869852.0764008,2026-01-20 00:44:12.076,0.7100965580843005,-0.3965766102670416,0.4999820464764961
1768869852.0974047,2026-01-20 00:44:12.097,0.7549803959902242,-0.31019696484478354,0.49507640239935374
1768869852.1182337,2026-01-20 00:44:12.118,0.7962444532714622,-0.22192431122660916,0.4817080012857177
1768869852.1391022,2026-01-20 00:44:12.139,0.8341662442073289,-0.1316240584542926,0.4600535942828668
1768869852.1597424,2026-01-20 00:44:12.159,0.868150955470645,-0.041212239353021214,0.430863519064903
1768869852.1807184,2026-01-20 00:44:12.180,0.8989469716872391,0.05100730653580482,0.3937904310245764
1768869852.20163,2026-01-20 00:44:12.201,0.9257679583729173,0.14252527646300467,0.35002561413653444
1768869852.2226992,2026-01-20 00:44:12.222,0.9487482821122858,0.23350204767653632,0.2998355258264203
1768869852.2433274,2026-01-20 00:44:12.243,0.9672232289774277,0.3206412605890736,0.24560467183621637
1768869852.264403,2026-01-20 00:44:12.264,0.9819043421842745,0.40693964943389893,0.18595065513397346
1768869852.2850983,2026-01-20 00:44:12.285,0.9921335742202475,0.4882841425313521,0.12419899989876201
1768869852.3060696,2026-01-20 00:44:12.306,0.9982225834333986,0.566586199539962,0.05948999525880209
1768869852.3268256,2026-01-20 00:44:12.326,0.9999844476909234,0.639347027857611,-0.005577043015490412
1768869852.3480027,2026-01-20 00:44:12.348,0.9974014284394125,0.7080904866919105,-0.07185715269191364
1768869852.369189,2026-01-20 00:44:12.369,0.9904014076509721,0.7707208445717182,-0.13689429762278515
1768869852.3899279,2026-01-20 00:44:12.389,0.9793007733986199,0.8255561015629655,-0.19822072220751086
1768869852.410637,2026-01-20 00:44:12.410,0.9640715334766681,0.8734578836369441,-0.2560986273443618
1768869852.4317148,2026-01-20 00:44:12.431,0.9443791848850395,0.9147841564421247,-0.3105671826698253
1768869852.452794,2026-01-20 00:44:12.452,0.9205463608930957,0.9482530624779928,-0.3595960891255973
1768869852.4736269,2026-01-20 00:44:12.473,0.8930272078087214,0.9733279389386055,-0.40186463097871544
1768869852.4945314,2026-01-20 00:44:12.494,0.8615708054295034,0.9902802133994992,-0.4373655783098693
1768869852.515566,2026-01-20 00:44:12.515,0.8261691688861353,0.998894548221068,-0.46548199859894
1768869852.5368237,2026-01-20 00:44:12.536,0.7867280864403473,0.9989203500740239,-0.48564701071259053
1768869852.557499,2026-01-20 00:44:12.557,0.745001828480315,0.9905745500733918,-0.49696272450060486
1768869852.5782669,2026-01-20 00:44:12.578,0.699924454140501,0.9739504107060081,-0.4998978632132949
1768869852.599691,2026-01-20 00:44:12.599,0.6503057258308725,0.9482945171042744,-0.49401944314652224
1768869852.6203377,2026-01-20 00:44:12.620,0.5996986235108261,0.9156055016099397,-0.4798943969302945
1768869852.6414258,2026-01-20 00:44:12.641,0.5454047218997498,0.8744290507963244,-0.4571434180720522
1768869852.662318,2026-01-20 00:44:12.662,0.4892580238257077,0.8262239298447648,-0.4267010459400195
1768869852.6831157,2026-01-20 00:44:12.683,0.4312707782468267,0.7713108462640335,-0.3891022179686197
1768869852.704063,2026-01-20 00:44:12.704,0.37100838736114056,0.709486726378269,-0.3445293388917278
1768869852.7247212,2026-01-20 00:44:12.724,0.3100003058755099,0.6426160428730281,-0.2947285924261617
1768869852.7455826,2026-01-20 00:44:12.745,0.24707656353948787,0.5697191008741946,-0.23941619204021825
1768869852.767134,2026-01-20 00:44:12.767,0.18094674019186888,0.4893686606429152,-0.17795983360034998
1768869852.788068,2026-01-20 00:44:12.788,0.11592210711698692,0.4071154394070564,-0.11514059589723297
1768869852.8089674,2026-01-20 00:44:12.808,0.05050923422521491,0.32156337414032027,-0.05044476393675019
1768869852.8297777,2026-01-20 00:44:12.829,-0.014849406903862574,0.23366674568048773,0.014847769630217117
1768869852.851439,2026-01-20 00:44:12.851,-0.082803712274321,0.14011640766829112,0.08251935405978848
1768869852.8728263,2026-01-20 00:44:12.872,-0.1495268085218254,0.04649473619080035,0.14784577906496238
1768869852.8948076,2026-01-20 00:44:12.894,-0.21740176481508539,-0.05015437391327419,0.21220199416510957
1768869852.916024,2026-01-20 00:44:12.916,-0.2819284875566569,-0.14299602868294586,0.27049217727343267
1768869852.9369304,2026-01-20 00:44:12.936,-0.3442877867217979,-0.23326606883454304,0.3232394653256448
1768869852.9582133,2026-01-20 00:44:12.958,-0.406248343841093,-0.32313973411022856,0.3712145860318128
1768869852.9793322,2026-01-20 00:44:12.979,-0.46593474354493963,-0.4095219323693317,0.4122679538684823
1768869853.000277,2026-01-20 00:44:13.000,-0.5231043738500856,-0.49170616741832895,0.4458254469363088
1768869853.0215528,2026-01-20 00:44:13.021,-0.5788611727242854,-0.5709207332830308,0.47201851495859815
1768869853.042639,2026-01-20 00:44:13.042,-0.6315681994088891,-0.644498198444425,0.48966766290317465
1768869853.0636551,2026-01-20 00:44:13.063,-0.6813436800019076,-0.7123201599833294,0.49871880915271605
1768869853.0844939,2026-01-20 00:44:13.084,-0.7277604952474054,-0.773556530202252,0.4991209740287256
1768869853.1051686,2026-01-20 00:44:13.105,-0.7707475562049986,-0.827916196883797,0.491074596963428
1768869853.125991,2026-01-20 00:44:13.125,-0.8107484418371494,-0.875738929037145,0.4746078473043936
1768869853.146975,2026-01-20 00:44:13.146,-0.8475515959757023,-0.9165071717943221,0.4498066531814102
1768869853.1692297,2026-01-20 00:44:13.169,-0.8825574203880304,-0.9512136986490718,0.4149825906046545
1768869853.1906025,2026-01-20 00:44:13.190,-0.9121154709681953,-0.9759733459671311,0.3739065685993886
1768869853.2116141,2026-01-20 00:44:13.211,-0.9371695313237938,-0.9919164087312781,0.32695435395748973
1768869853.232492,2026-01-20 00:44:13.232,-0.958020114682386,-0.999373038910421,0.2746653189899712
1768869853.2540655,2026-01-20 00:44:13.254,-0.9752358386642045,-0.9982324513168148,0.21569046337153372
1768869853.2753327,2026-01-20 00:44:13.275,-0.9878261240916253,-0.9883173216825246,0.15366824789626082
1768869853.2964058,2026-01-20 00:44:13.296,-0.9959537399666971,-0.9699679898368679,0.08950376350920974
1768869853.3172472,2026-01-20 00:44:13.317,-0.9996990943589849,-0.9436397192024384,0.024522615479985188
1768869853.338429,2026-01-20 00:44:13.338,-0.9991168307514915,-0.9087468663329671,-0.041981440092574616
1768869853.3595865,2026-01-20 00:44:13.359,-0.9941195737042176,-0.8660335820806124,-0.1076511388490447
1768869853.3803358,2026-01-20 00:44:13.380,-0.9849653596920868,-0.8169155799761045,-0.1701546979093056
1768869853.4021344,2026-01-20 00:44:13.402,-0.9708204779803047,-0.7578950072369233,-0.2328099558221666
1768869853.4236546,2026-01-20 00:44:13.423,-0.9524019597608829,-0.6928462837018654,-0.2903350270019852
1768869853.4448,2026-01-20 00:44:13.444,-0.9300652970220704,-0.6228862946729438,-0.3417006528096486
1768869853.4655032,2026-01-20 00:44:13.465,-0.9042206975313405,-0.5491710105081711,-0.3861614525142953
1768869853.4861822,2026-01-20 00:44:13.486,-0.8745873786249794,-0.47099451287817423,-0.42405937873899935
1768869853.5066967,2026-01-20 00:44:13.506,-0.8415448623887277,-0.38959467017072846,-0.45459178901630615
1768869853.5273318,2026-01-20 00:44:13.527,-0.8047824303094978,-0.3045180102545099,-0.4776946359538812
1768869853.5485182,2026-01-20 00:44:13.548,-0.7635232392142628,-0.21457045586156964,-0.4930683062689462
1768869853.5693905,2026-01-20 00:44:13.569,-0.7195693791278903,-0.1241337744697526,-0.4996837683481146
1768869853.590151,2026-01-20 00:44:13.590,-0.6727784505615051,-0.03313493786159365,-0.49775110548974405
1768869853.611121,2026-01-20 00:44:13.611,-0.6226148560574946,0.05905386486521706,-0.4872138247146135
1768869853.6321752,2026-01-20 00:44:13.632,-0.5695316013986647,0.15110869342029107,-0.4681375696327887
1768869853.653304,2026-01-20 00:44:13.653,-0.5137583491500185,0.24218409229888907,-0.4407712376757892
1768869853.6739697,2026-01-20 00:44:13.673,-0.4570133609028805,0.32925241016960693,-0.4064950259810859
1768869853.700772,2026-01-20 00:44:13.700,-0.3805891556268977,0.43801856527437283,-0.3519476264281222
1768869853.7217755,2026-01-20 00:44:13.721,-0.31878579691803666,0.5190785723672418,-0.3021537172184482
1768869853.7429314,2026-01-20 00:44:13.742,-0.25512928767358406,0.5962533865688068,-0.24668628095327116
1768869853.763525,2026-01-20 00:44:13.763,-0.19208848277829177,0.6664181264206107,-0.1885113362720159
1768869853.7842114,2026-01-20 00:44:13.784,-0.12795064429296024,0.731402765151067,-0.12689895864528186
1768869853.8052526,2026-01-20 00:44:13.805,-0.06215578896593872,0.7912960354962667,-0.06203560824060155
1768869853.8264203,2026-01-20 00:44:13.826,0.004303072475377614,0.8447106496695502,0.004303032636417186
1768869853.8474393,2026-01-20 00:44:13.847,0.0702841623900798,0.8905164188183435,0.0701103503888382
1768869853.8680418,2026-01-20 00:44:13.868,0.13465121716657819,0.9280289017423646,0.13342495615972347
1768869853.8889198,2026-01-20 00:44:13.888,0.1993067040040537,0.9582765263208651,0.19530804551003259
1768869853.9100869,2026-01-20 00:44:13.910,0.26398514617289587,0.9807004100644513,0.25462073387320294
1768869853.9313786,2026-01-20 00:44:13.931,0.32786667361430466,0.9946864044211474,0.3097435167790605
1768869853.953108,2026-01-20 00:44:13.953,0.3915391451449004,0.9999713388878507,0.36027922832678494
1768869853.9739769,2026-01-20 00:44:13.973,0.4509836631237695,0.9964557880798126,0.40251744292154934
1768869853.9947186,2026-01-20 00:44:13.994,0.5081445574037644,0.9846490627172323,0.4376505762305386
1768869854.0155873,2026-01-20 00:44:14.015,0.5634772099739388,0.9645065685655558,0.46550633358235927
1768869854.0365922,2026-01-20 00:44:14.036,0.6167261747135299,0.9360336441845614,0.48547312858163905
1768869854.0573044,2026-01-20 00:44:14.057,0.666606397906375,0.9001384012597157,0.4968950044912874
1768869854.078176,2026-01-20 00:44:14.078,0.7140144931696941,0.8564178950693717,0.4999036231821924
1768869854.099116,2026-01-20 00:44:14.099,0.7584965068047071,0.8053043239687065,0.4942948076977208
1768869854.1202838,2026-01-20 00:44:14.120,0.800128460477557,0.746695080539476,0.4799399992012781
1768869854.1411576,2026-01-20 00:44:14.141,0.837711722910137,0.6825757135594224,0.4574850017679683
1768869854.161927,2026-01-20 00:44:14.161,0.871537799607924,0.6130621808011076,0.4273396672850167
1768869854.182852,2026-01-20 00:44:14.182,0.9018639931631118,0.5378644166412535,0.3896233422765082
1768869854.2038841,2026-01-20 00:44:14.203,0.928419837686848,0.4576950147634757,0.3449384012725927
1768869854.224947,2026-01-20 00:44:14.224,0.9509554108486508,0.3734808643976116,0.29415712763161145
1768869854.2457755,2026-01-20 00:44:14.245,0.969147160963943,0.2870511283842357,0.23887812491557484
1768869854.266661,2026-01-20 00:44:14.266,0.9832225058559262,0.19797343215211843,0.17934987569383226
1768869854.2874603,2026-01-20 00:44:14.287,0.9930349096590363,0.1076017875189297,0.11699986105332476
1768869854.308188,2026-01-20 00:44:14.308,0.9985971650825984,0.016641703270612415,0.05287571412960133
1768869854.3291948,2026-01-20 00:44:14.329,0.9999152785510859,-0.07567375406640112,-0.013015644879955808
1768869854.3501613,2026-01-20 00:44:14.350,0.996890100096566,-0.16717419423657667,-0.0785592937569468
1768869854.3707576,2026-01-20 00:44:14.370,0.9897081578436062,-0.2556819968226735,-0.14162776404748303
1768869854.3920102,2026-01-20 00:44:14.392,0.9779567757705282,-0.34479435832515226,-0.2042046454521509
1768869854.4127896,2026-01-20 00:44:14.412,0.962250756824161,-0.4290317043481628,-0.26189043587950417
1768869854.4338107,2026-01-20 00:44:14.433,0.9421928296965049,-0.5105937833925303,-0.3157016294935961
1768869854.4548495,2026-01-20 00:44:14.454,0.9180047697691857,-0.5878589526977273,-0.36405254711446833
1768869854.4760253,2026-01-20 00:44:14.476,0.889612791770031,-0.6605429772871257,-0.4062999829237986
1768869854.497613,2026-01-20 00:44:14.497,0.8566156808034084,-0.7287489283358991,-0.44197515469328447
1768869854.5184617,2026-01-20 00:44:14.518,0.8210093040745875,-0.7883914145679263,-0.4687263725305495
1768869854.5399535,2026-01-20 00:44:14.539,0.7806211440251346,-0.8429344941172142,-0.487891730608983
1768869854.5607715,2026-01-20 00:44:14.560,0.738103519520608,-0.8885981779023697,-0.49798920290948384
1768869854.5821924,2026-01-20 00:44:14.582,0.6910671501906657,-0.9278055240482372,-0.49949681262840184
1768869854.6033802,2026-01-20 00:44:14.603,0.6414597524426019,-0.9584955258167118,-0.4921001400275379
1768869854.6243017,2026-01-20 00:44:14.624,0.589686476287953,-0.980638972140669,-0.4762498187213196
1768869854.6452494,2026-01-20 00:44:14.645,0.5352981694387906,-0.9944963077512724,-0.4521466483894967
1768869854.6662211,2026-01-20 00:44:14.666,0.4785403991058216,-0.9999187504675949,-0.42018983228720796
1768869854.6871197,2026-01-20 00:44:14.687,0.4198893125285522,-0.9968662656627827,-0.3810811780504257
1768869854.7083795,2026-01-20 00:44:14.708,0.35838160848060613,-0.9851255079563922,-0.3345761757958521
1768869854.7290094,2026-01-20 00:44:14.729,0.29716446311705985,-0.9655023754200011,-0.2837404477177245
1768869854.7500305,2026-01-20 00:44:14.750,0.2335052312137535,-0.9373376995218348,-0.22705010648970742
1768869854.7710352,2026-01-20 00:44:14.771,0.1688811244060094,-0.9011988490565258,-0.1664553880121595
1768869854.792354,2026-01-20 00:44:14.792,0.10253775404257787,-0.8566605727753537,-0.10199728916624196
1768869854.8134563,2026-01-20 00:44:14.813,0.03642323639243607,-0.8051684199328476,-0.036399067891555115
1768869854.8347383,2026-01-20 00:44:14.834,-0.030418011243912517,-0.7462187911870685,0.03040393577260501
1768869854.8555415,2026-01-20 00:44:14.855,-0.09564348684047617,-0.6822602435240112,0.09520502396556317
1768869854.876458,2026-01-20 00:44:14.876,-0.16079829019036726,-0.6122130251443941,0.15870586861055508
1768869854.89716,2026-01-20 00:44:14.897,-0.22460586929064005,-0.5377799269556828,0.21886712029471336
1768869854.9179695,2026-01-20 00:44:14.917,-0.2877843417322936,-0.4584746723062162,0.2756096942137927
1768869854.9385474,2026-01-20 00:44:14.938,-0.3490532807365977,-0.3762732902159394,0.32709883455910116
1768869854.9596872,2026-01-20 00:44:14.959,-0.41047438192015806,-0.2886262083648276,0.37430014902320957
1768869854.9952853,2026-01-20 00:44:14.995,-0.5096726540652514,-0.1358086275487716,0.4385062464881974
1768869855.0168371,2026-01-20 00:44:15.016,-0.5667128223092462,-0.04142881889101445,0.46692341847040575
1768869855.037463,2026-01-20 00:44:15.037,-0.6188788752737604,0.04926489724029708,0.4861209607150192
1768869855.0581906,2026-01-20 00:44:15.058,-0.6686740840532663,0.13997702357580144,0.497196377319749
1768869855.0793276,2026-01-20 00:44:15.079,-0.716543227753979,0.2312983168504016,0.4998194897605678
1768869855.1003246,2026-01-20 00:44:15.100,-0.760963832529124,0.32002963355161584,0.4937089981477587
1768869855.121564,2026-01-20 00:44:15.121,-0.8025279128578738,0.40700505701862183,0.4787998482977951
1768869855.1425,2026-01-20 00:44:15.142,-0.8400071971586905,0.48927607212012825,0.4557671202710033
1768869855.163446,2026-01-20 00:44:15.163,-0.8738676988912074,0.5674346577312627,0.4248428451483783
1768869855.1843185,2026-01-20 00:44:15.184,-0.9038428883044214,0.6405229051165466,0.3867222885473241
1768869855.205404,2026-01-20 00:44:15.205,-0.9301830277519924,0.7088877142755498,0.34146654688341954
1768869855.2260764,2026-01-20 00:44:15.226,-0.9520478598043128,0.7700056279861077,0.2912782183063083
1768869855.2470407,2026-01-20 00:44:15.247,-0.9701190935740551,0.825481110195241,0.2353792507466458
1768869855.2691207,2026-01-20 00:44:15.269,-0.9846027247177099,0.8763183236922213,0.17211541253461185
1768869855.2897406,2026-01-20 00:44:15.289,-0.993853687034449,0.916346741910865,0.11002121363493562
1768869855.3105423,2026-01-20 00:44:15.310,-0.9989614570375548,0.9490945021684756,0.04551590432886336
1768869855.331492,2026-01-20 00:44:15.331,-0.9997954841354286,0.9740475176364004,-0.020219362741282217
1768869855.3525903,2026-01-20 00:44:15.352,-0.9962595988391871,0.9908324258767538,-0.08608750457243149
1768869855.373398,2026-01-20 00:44:15.373,-0.9884872799258853,0.9990323841244959,-0.1495620696307242
