timestamp,human_ts,ax,ay,az
1768969248.2895117,2026-01-20 21:20:48.289,0.5091853847915798,0.47176914401095127,0.4382338983520019
1768969248.3106794,2026-01-20 21:20:48.310,0.5652530530364115,0.5516981505289658,0.4662871710874896
1768969248.332122,2026-01-20 21:20:48.332,0.6194976171633128,0.6277867278487569,0.48630472284705384
1768969248.352856,2026-01-20 21:20:48.352,0.6692781361474106,0.6960594900511619,0.4972816614228775
1768969248.3738177,2026-01-20 21:20:48.373,0.7167224110674552,0.7592046205916824,0.4998125209728538
1768969248.3955116,2026-01-20 21:20:48.395,0.7625511092955751,0.8177605806520026,0.49331564548598067
1768969248.4169164,2026-01-20 21:20:48.416,0.8042984468108799,0.8682452227442646,0.47793468975245657
1768969248.4377408,2026-01-20 21:20:48.437,0.8414218397937162,0.9099799086833283,0.45468655524580404
1768969248.4609287,2026-01-20 21:20:48.460,0.8785228543509652,0.9474692776705451,0.41967064741393295
1768969248.481723,2026-01-20 21:20:48.481,0.9078330433252948,0.9727208703278313,0.380683271686227
1768969248.5039804,2026-01-20 21:20:48.503,0.9349118606818848,0.9907365944874228,0.33178151895371616
1768969248.5246964,2026-01-20 21:20:48.524,0.9560118621122828,0.9989828471141509,0.2804250538721537
1768969248.5453064,2026-01-20 21:20:48.545,0.9729883892241216,0.998963052606402,0.22461831454100492
1768969248.566053,2026-01-20 21:20:48.566,0.9859581899846556,0.9906585940530572,0.16464748295164622
1768969248.587731,2026-01-20 21:20:48.587,0.9950365540535363,0.9731771209305313,0.09901616747505484
1768969248.608463,2026-01-20 21:20:48.608,0.9994033712450895,0.9481864372760787,0.03451780018854291
1768969248.6292815,2026-01-20 21:20:48.629,0.9995239564739857,0.9151641105345165,-0.030837548480755372
1768969248.6502762,2026-01-20 21:20:48.650,0.9953171298488473,0.874097365344583,-0.09621072822143359
1768969248.6712434,2026-01-20 21:20:48.671,0.986795939078133,0.8256513383010474,-0.15982979599608485
1768969248.6922758,2026-01-20 21:20:48.692,0.9739483094600921,0.7700060783001631,-0.22086238182819956
1768969248.7130964,2026-01-20 21:20:48.713,0.9570442046486564,0.7084376430435003,-0.2774873553194952
1768969248.7348266,2026-01-20 21:20:48.734,0.9350369990610419,0.6378541321146388,-0.33151751027945514
1768969248.7556703,2026-01-20 21:20:48.755,0.9098296433210754,0.5646612128907982,-0.3775628809875352
1768969248.7763329,2026-01-20 21:20:48.776,0.8809951986347923,0.4874319007609177,-0.4168210343083127
1768969248.7970762,2026-01-20 21:20:48.797,0.8483159243442945,0.40585597647429916,-0.44917514516622375
1768969248.8187733,2026-01-20 21:20:48.818,0.8102952608634113,0.31695582177545034,-0.47485071505841236
1768969248.8400245,2026-01-20 21:20:48.840,0.7693799617866202,0.22702119264447176,-0.49147331598202143
1768969248.8889387,2026-01-20 21:20:48.888,0.6625330422342779,0.013873221088086288,-0.4962589056264618
1768969248.9322352,2026-01-20 21:20:48.932,0.5548488420786779,-0.17563054259280428,-0.46160714773539596
1768969248.9780695,2026-01-20 21:20:48.978,0.4297239670859432,-0.36919076561932274,-0.3880236843158289
1768969249.0124516,2026-01-20 21:20:49.012,0.3298769613058511,-0.5049788548329406,-0.3114117471733168
1768969249.0462828,2026-01-20 21:20:49.046,0.22786861096143324,-0.6273585784822571,-0.2218738184186541
1768969249.074951,2026-01-20 21:20:49.074,0.13936779276219488,-0.7203091313242618,-0.13800765886109057
1768969249.10093,2026-01-20 21:20:49.100,0.05817601269491172,-0.7946965903064881,-0.05807748239849058
1768969249.1455317,2026-01-20 21:20:49.145,-0.08181687571656439,-0.8977662753944335,0.08154257477291542
1768969249.1777472,2026-01-20 21:20:49.177,-0.18209726339500654,-0.9509728855200597,0.17905269236502974
1768969249.203624,2026-01-20 21:20:49.203,-0.26133350530412824,-0.9799409261751937,0.25225179189781355
1768969249.2246451,2026-01-20 21:20:49.224,-0.3244694434370593,-0.9941558408060398,0.3069144065485012
1768969249.3104012,2026-01-20 21:20:49.310,-0.5645311589923167,-0.9640331960461189,0.46597065648610925
1768969249.3342988,2026-01-20 21:20:49.334,-0.6248513011438033,-0.9308291582565102,0.4878487673732524
1768969249.35599,2026-01-20 21:20:49.355,-0.6765644274050686,-0.8917830258476411,0.4982108426685312
1768969249.3774002,2026-01-20 21:20:49.377,-0.724525404249024,-0.8452906179715403,0.49937775578075394
1768969249.4029179,2026-01-20 21:20:49.402,-0.7773947211219353,-0.7801302823107793,0.4889914434351153
1768969249.4280176,2026-01-20 21:20:49.428,-0.8245261602292181,-0.7064591523328287,0.46653655319612664
1768969249.4591835,2026-01-20 21:20:49.459,-0.8758883673245795,-0.6031219066482308,0.42262822521518334
1768969249.4801993,2026-01-20 21:20:49.480,-0.9058153296577051,-0.5269198055495705,0.3837692604457931
1768969249.5009968,2026-01-20 21:20:49.500,-0.9315447654910423,-0.44708081766095115,0.33873451430788754
1768969249.5221868,2026-01-20 21:20:49.522,-0.9536693145483529,-0.3618999498848584,0.2869179368777904
1768969249.542958,2026-01-20 21:20:49.542,-0.9712590882499619,-0.2753387943612275,0.2311837055001434
1768969249.5635958,2026-01-20 21:20:49.563,-0.9846397566005072,-0.18706606028074188,0.1719163806911938
1768969249.584308,2026-01-20 21:20:49.584,-0.9939089512333487,-0.09692548554948201,0.10953308045698652
1768969249.605014,2026-01-20 21:20:49.605,-0.9989704811452438,-0.006010480392201359,0.045318236150727685
1768969249.6258476,2026-01-20 21:20:49.625,-0.9997986377510524,0.0855133068307571,-0.02006294586484031
1768969249.646704,2026-01-20 21:20:49.646,-0.9963392333575588,0.17642286502468976,-0.08517466335761664
1768969249.667456,2026-01-20 21:20:49.667,-0.9886530490449834,0.26540607194733895,-0.14851250008697273
1768969249.6906772,2026-01-20 21:20:49.690,-0.9750798788496745,0.3622902766162234,-0.2163254429655609
1768969249.711985,2026-01-20 21:20:49.711,-0.9580488854289135,0.4479541736773269,-0.274581445543279
1768969249.7326193,2026-01-20 21:20:49.732,-0.9374702135408313,0.5271402148975197,-0.3263010472750474
1768969249.754434,2026-01-20 21:20:49.754,-0.911433493051102,0.6061256881990907,-0.3750069684326584
1768969249.7764902,2026-01-20 21:20:49.776,-0.8807601377785863,0.6803104421760043,-0.4170951013505146
1768969249.7972393,2026-01-20 21:20:49.797,-0.8480441446038286,0.7442693231665642,-0.4494002919679507
1768969249.818329,2026-01-20 21:20:49.818,-0.8110981951460603,0.8029326075947886,-0.47441945206976377
1768969249.8391147,2026-01-20 21:20:49.839,-0.7712016806111998,0.8539968679082734,-0.4909399682224158
1768969249.859883,2026-01-20 21:20:49.859,-0.7280614517723877,0.8978893663991375,-0.499094766499944
1768969249.8805838,2026-01-20 21:20:49.880,-0.6819662464915796,0.9342001259803983,-0.49877896027879354
1768969249.9015248,2026-01-20 21:20:49.901,-0.6324104594159523,0.9630513334357833,-0.4898863078159109
1768969249.9223588,2026-01-20 21:20:49.922,-0.5803901207840043,0.9836551679304503,-0.47263406139574765
1768969249.9431605,2026-01-20 21:20:49.943,-0.5259682889745435,0.9959927424311432,-0.4473382279479217
1768969249.9694214,2026-01-20 21:20:49.969,-0.4540948742949259,0.9996635181005148,-0.404577342657292
1768969249.99079,2026-01-20 21:20:49.990,-0.3933062550101867,0.9928175085118527,-0.3616087289337771
1768969250.0116527,2026-01-20 21:20:50.011,-0.33224536893234236,0.9776784234317045,-0.31337150266181457
1768969250.032416,2026-01-20 21:20:50.032,-0.2700549021555825,0.9544424493453144,-0.260020992043215
1768969250.053024,2026-01-20 21:20:50.053,-0.2071963771320114,0.9235155391541101,-0.2027000856339811
1768969250.0746577,2026-01-20 21:20:50.074,-0.14028002964616904,0.882897535299588,-0.13889292234681383
1768969250.0955238,2026-01-20 21:20:50.095,-0.07512268298589019,0.8361502473381082,-0.07491040874224723
1768969250.1165202,2026-01-20 21:20:50.116,-0.009224726285327998,0.7820013488602714,-0.009224333785283902
1768969250.1375334,2026-01-20 21:20:50.137,0.056753742232383164,0.7211477608747439,0.056662266972541696
1768969250.158197,2026-01-20 21:20:50.158,0.12140035701112682,0.6552963054325067,0.1205024342592945
1768969250.1787684,2026-01-20 21:20:50.178,0.1852514476803033,0.5843645451286671,0.18204495861670678
1768969250.1994941,2026-01-20 21:20:50.199,0.2487977503461464,0.5080689305583592,0.24097441957546128
1768969250.2422001,2026-01-20 21:20:50.242,0.3761178561055641,0.3383016056385029,0.348500210667635
1768969250.2987278,2026-01-20 21:20:50.298,0.5338903813450612,0.09633310410647129,0.45143298769543266
1768969250.3247435,2026-01-20 21:20:50.324,0.6011337726389223,-0.017930157657312255,0.48039510092882104
1768969250.3514676,2026-01-20 21:20:50.351,0.6660322448362848,-0.13505794890076234,0.49680873753380717
1768969250.374876,2026-01-20 21:20:50.374,0.7190344714530444,-0.23616881411305346,0.49971055669213876
1768969250.3991454,2026-01-20 21:20:50.399,0.7698849787863452,-0.3383563421487151,0.4913272508425501
1768969250.4204524,2026-01-20 21:20:50.420,0.8108488392803793,-0.424931177901224,0.4745538533877537
1768969250.4414103,2026-01-20 21:20:50.441,0.8475969091968543,-0.5064481284246657,0.4497693589310187
1768969250.4636617,2026-01-20 21:20:50.463,0.8825915804771758,-0.5882792640603522,0.41494205851535937
1768969250.4845812,2026-01-20 21:20:50.484,0.9115604197735049,-0.6600858885895056,0.3748027862914973
1768969250.505398,2026-01-20 21:20:50.505,0.9364833531192126,-0.7260055031376816,0.32843597962787685
1768969250.526255,2026-01-20 21:20:50.526,0.9574374849181791,-0.7859491274451496,0.27635544041002646
1768969250.5494118,2026-01-20 21:20:50.549,0.9758841182983173,-0.8447371073596734,0.21302499212472373
1768969250.5905943,2026-01-20 21:20:50.590,0.9958913730438123,-0.92732732971649,0.09018385098221249
1768969250.6119537,2026-01-20 21:20:50.611,0.9997221174322809,-0.9583460805137889,0.023566483141443207
1768969250.6327975,2026-01-20 21:20:50.632,0.9991220788400882,-0.9804680757092986,-0.04185679512372905
1768969250.6535497,2026-01-20 21:20:50.653,0.9942701125235526,-0.9943134931630295,-0.10628437471355659
1768969250.6743584,2026-01-20 21:20:50.674,0.9851631993416639,-0.9998848845795202,-0.16907384105415882
1768969250.6949363,2026-01-20 21:20:50.694,0.9720182068489512,-0.9971638218154301,-0.22833244693828958
1768969250.7155194,2026-01-20 21:20:50.715,0.9548080563959733,-0.9862768743032586,-0.2837910172818814
1768969250.7365134,2026-01-20 21:20:50.736,0.9331428661414202,-0.9668520760022514,-0.33547023514603397
1768969250.7573369,2026-01-20 21:20:50.757,0.9076445004037889,-0.9394464339875241,-0.38097447910137605
1768969250.7781298,2026-01-20 21:20:50.778,0.8783105897768976,-0.9042253584653039,-0.4199119322079391
1768969250.7991288,2026-01-20 21:20:50.799,0.8448832172865085,-0.8609855090884592,-0.45197094567122725
1768969250.8228955,2026-01-20 21:20:50.822,0.8026235333061673,-0.803214122124291,-0.47875364409524407
1768969250.8435593,2026-01-20 21:20:50.843,0.7622399348134331,-0.7458378237197285,-0.4933937834561816
1768969250.864617,2026-01-20 21:20:50.864,0.7177813933386213,-0.6810337316253587,-0.4997685984405861
1768969250.886363,2026-01-20 21:20:50.886,0.6685788429204824,-0.6079952017977672,-0.4971828164064621
1768969250.9083622,2026-01-20 21:20:50.908,0.6156271364055594,-0.5284490784422777,-0.4851373193134807
1768969250.9308727,2026-01-20 21:20:50.930,0.5584031466697509,-0.4419416459873423,-0.46323434386368234
1768969250.9607408,2026-01-20 21:20:50.960,0.4782200754461679,-0.32063157087517324,-0.419992015896501
1768969250.9878159,2026-01-20 21:20:50.987,0.4018791728233938,-0.20583204901819202,-0.36799782694688293
1768969251.0310943,2026-01-20 21:20:51.031,0.2740544102270443,-0.016966579688048707,-0.26356201471823754
1768969251.0745091,2026-01-20 21:20:51.074,0.14074277751683575,0.17310874876494065,-0.13934185152080328
1768969251.0968578,2026-01-20 21:20:51.096,0.07094538505111833,0.26892276559948225,-0.07076661697470094
1768969251.1190448,2026-01-20 21:20:51.119,0.001300288035824762,0.3614858960593195,-0.0013002869365939648
1768969251.1399183,2026-01-20 21:20:51.139,-0.0642301483252307,0.4454399744861415,0.06409752027184454
1768969251.1607003,2026-01-20 21:20:51.160,-0.12920077157771023,0.525301675134936,0.12811786951800877
1768969251.183814,2026-01-20 21:20:51.183,-0.20080233612342294,0.6089443744408832,0.19671234970047058
1768969251.21637,2026-01-20 21:20:51.216,-0.2997737502260148,0.7159047991055241,0.28598725263902264
1768969251.2427554,2026-01-20 21:20:51.242,-0.37773364469444703,0.7919327365314675,0.34974898376880703
1768969251.263748,2026-01-20 21:20:51.263,-0.4379322218751618,0.8448569428519428,0.39370456726508635
1768969251.2854838,2026-01-20 21:20:51.285,-0.49825883928239384,0.8920705923158175,0.43200453049572407
1768969251.3084264,2026-01-20 21:20:51.308,-0.5593994038800416,0.9330525296823281,0.4636851862812203
1768969251.329911,2026-01-20 21:20:51.329,-0.61402924435562,0.9628321865629391,0.484643012495644
1768969251.3506196,2026-01-20 21:20:51.350,-0.664044243476571,0.9834086287495717,0.49650141924654495
1768969251.3714118,2026-01-20 21:20:51.371,-0.7114295638743148,0.995864866124727,0.49996239686332117
1768969251.3923278,2026-01-20 21:20:51.392,-0.756040811914315,0.9999994745622276,0.4948472168516748
1768969251.4130068,2026-01-20 21:20:51.413,-0.7969367740466139,0.9957732757163871,0.48139980099136265
1768969251.434083,2026-01-20 21:20:51.434,-0.8351575502922914,0.9829965351715461,0.4593456617887624
1768969251.4550014,2026-01-20 21:20:51.455,-0.8694738371680482,0.9619687942848554,0.42950181136456606
1768969251.475942,2026-01-20 21:20:51.475,-0.9000694251707847,0.9327658465729781,0.3922021199631153
1768969251.4971778,2026-01-20 21:20:51.497,-0.9271154198616987,0.8950812734288449,0.3474605443729618
1768969251.5183823,2026-01-20 21:20:51.518,-0.950005438634173,0.8496686167316595,0.29662338322937687
1768969251.5392303,2026-01-20 21:20:51.539,-0.9684041491885651,0.7978142171127844,0.24150648925829335
1768969251.560797,2026-01-20 21:20:51.560,-0.9830663916889739,0.7371236622290565,0.1801466669068758
1768969251.5956051,2026-01-20 21:20:51.595,-0.9971933416451207,0.6254528455467881,0.07465934923376988
1768969251.616392,2026-01-20 21:20:51.616,-0.9999535879105768,0.5516029049825713,0.00963397160242047
1768969251.6374116,2026-01-20 21:20:51.637,-0.9984101099107693,0.4722490308664469,-0.05627750434209468
1768969251.6614811,2026-01-20 21:20:51.661,-0.9912985398349207,0.3764616253705509,-0.13048744342186525
1768969251.6825695,2026-01-20 21:20:51.682,-0.9804089539884051,0.28903566741633474,-0.19311389432228493
1768969251.7032602,2026-01-20 21:20:51.703,-0.9655446917441387,0.20084575322176265,-0.25127073606482986
1768969251.7240176,2026-01-20 21:20:51.724,-0.9465332756587286,0.11069475037797886,-0.3053574999951215
1768969251.7452867,2026-01-20 21:20:51.745,-0.9228800581389126,0.017371736560614668,-0.3553895931214932
1768969251.7661057,2026-01-20 21:20:51.766,-0.8957385970299147,-0.07412481194777153,-0.398228462177364
1768969251.7867758,2026-01-20 21:20:51.786,-0.8650021919983794,-0.16435284069129194,-0.4340304905669578
1768969251.8074834,2026-01-20 21:20:51.807,-0.8305534151976218,-0.25338481127540674,-0.4625675697035888
1768969251.8290415,2026-01-20 21:20:51.829,-0.7909562681189827,-0.3438371424309147,-0.4839645350224167
1768969251.8498142,2026-01-20 21:20:51.849,-0.7493730144188493,-0.42807167094093534,-0.4961959057643496
1768969251.8717782,2026-01-20 21:20:51.871,-0.7019341866230123,-0.5132481768131057,-0.4999468764375842
1768969251.892583,2026-01-20 21:20:51.892,-0.6539177748145196,-0.5895218201164787,-0.49473170950416423
1768969251.9161513,2026-01-20 21:20:51.916,-0.5961534275841524,-0.669946269520899,-0.47863401941914924
1768969251.9380991,2026-01-20 21:20:51.938,-0.5394274647658199,-0.7383757567832024,-0.4542152258439702
1768969251.9586174,2026-01-20 21:20:51.958,-0.484066573833723,-0.7961489356129727,-0.4235733414623739
1768969251.9793265,2026-01-20 21:20:51.979,-0.4261543368561804,-0.8478864612311848,-0.3855207230861797
1768969252.0000465,2026-01-20 21:20:52.000,-0.3663999578453009,-0.8926213063762899,-0.3409195713685483
1768969252.0207622,2026-01-20 21:20:52.020,-0.30511825942938553,-0.9299331017136245,-0.29056853319404374
1768969252.0417345,2026-01-20 21:20:52.041,-0.24176080881136106,-0.9598498383389166,-0.23458918608460858
1768969252.062394,2026-01-20 21:20:52.062,-0.17831330787228855,-0.9813451710005239,-0.17545561635552698
1768969252.08313,2026-01-20 21:20:52.083,-0.11388489015296951,-0.9947756623032874,-0.11314394954153983
1768969252.1044774,2026-01-20 21:20:52.104,-0.047040939743660706,-0.9999650602131167,-0.04698886364652008
1768969252.1281128,2026-01-20 21:20:52.128,0.02717912179068816,-0.9954359314060967,0.027169081264121066
1768969252.1487222,2026-01-20 21:20:52.148,0.0918045378613232,-0.9827092930228375,0.09141685158951658
1768969252.1709626,2026-01-20 21:20:52.170,0.1610962076037748,-0.9599300066561444,0.15899208287758174
1768969252.1920364,2026-01-20 21:20:52.192,0.22604129211096294,-0.9298693364144558,0.2201908283107944
1768969252.2147694,2026-01-20 21:20:52.214,0.2949730917602089,-0.888504553112928,0.2818484292190134
1768969252.236176,2026-01-20 21:20:52.236,0.3585165620959463,-0.8414301658903316,0.33468358778285917
1768969252.2598205,2026-01-20 21:20:52.259,0.4268053960821536,-0.7807929073610562,0.3859786828524866
1768969252.2847168,2026-01-20 21:20:52.284,0.49616627131423546,-0.707832837144826,0.43078521260084107
1768969252.3346345,2026-01-20 21:20:52.334,0.625672582223103,-0.5370055025203495,0.4880782826021251
1768969252.3753638,2026-01-20 21:20:52.375,0.7201023010364428,-0.37810130068949926,0.4996558783542907
1768969252.4148088,2026-01-20 21:20:52.414,0.8003445122797972,-0.212621131765067,0.4798388492940631
1768969252.4464724,2026-01-20 21:20:52.446,0.8559281871558385,-0.07492338766045704,0.442595937157152
1768969252.471683,2026-01-20 21:20:52.471,0.8941558883828801,0.035877583662241835,0.400363475978042
1768969252.5112934,2026-01-20 21:20:52.511,0.9428173617139437,0.2085616209682769,0.31425026580934834
1768969252.5475705,2026-01-20 21:20:52.547,0.9746067514713381,0.3613051526885864,0.21823723769012987
1768969252.5682302,2026-01-20 21:20:52.568,0.9870772239651269,0.4444192987371795,0.15817447896989859
1768969252.5888643,2026-01-20 21:20:52.588,0.9953845099741824,0.5237778275304109,0.09552412861378524
1768969252.6095839,2026-01-20 21:20:52.609,0.9995187195741285,0.599121761225378,0.031006501630548727
1768969252.6331708,2026-01-20 21:20:52.633,0.9990719618900147,0.6788244118229343,-0.04303223376342199
1768969252.655852,2026-01-20 21:20:52.655,0.9934710707773154,0.7485729980583108,-0.11333946919247498
1768969252.6766691,2026-01-20 21:20:52.676,0.9838943304300646,0.8060482282402675,-0.17587216851848933
1768969252.6977694,2026-01-20 21:20:52.697,0.9698893135292501,0.8574376018293569,-0.2362127929477731
1768969252.7184417,2026-01-20 21:20:52.718,0.9520391513310105,0.9006182125854386,-0.29130135190471845
1768969252.7392592,2026-01-20 21:20:52.739,0.930010525180883,0.9365788919084326,-0.3418094532932941
1768969252.781019,2026-01-20 21:20:52.781,0.8739346930002047,0.9848349398162025,-0.42477015871544604
1768969252.8160627,2026-01-20 21:20:52.816,0.8152413666067103,0.9997950784136395,-0.4721236640162187
1768969252.8894856,2026-01-20 21:20:52.889,0.6612484195637915,0.9545396220926012,-0.49604674304228724
1768969252.9151952,2026-01-20 21:20:52.915,0.5985657938910884,0.9148072529892071,-0.479495284402957
1768969252.9456637,2026-01-20 21:20:52.945,0.5192695772579885,0.8526474322500233,-0.4437732328802648
1768969252.9798367,2026-01-20 21:20:52.979,0.4247159406364865,0.7648087332274188,-0.38450666597019717
1768969253.0037985,2026-01-20 21:20:53.003,0.35540863881593776,0.692774122467601,-0.3322043729291121
1768969253.0257628,2026-01-20 21:20:53.025,0.2901234017363162,0.6199940798395243,-0.2776449746871727
1768969253.0468533,2026-01-20 21:20:53.046,0.226123739250066,0.5446503658832277,-0.22026681458331707
1768969253.0678234,2026-01-20 21:20:53.067,0.16150572767718754,0.4650930967043863,-0.1593854441156522
1768969253.0898275,2026-01-20 21:20:53.089,0.09298366365587377,0.3774143043133904,-0.09258082443482571
1768969253.1147766,2026-01-20 21:20:53.114,0.014708607640514085,0.27369232842492136,-0.014707016501279821
1768969253.136045,2026-01-20 21:20:53.136,-0.05208233690957941,0.18265753484749242,0.052011650453966704
1768969253.1568086,2026-01-20 21:20:53.156,-0.11707071042755363,0.09223009052290465,0.1162656832656116
1768969253.1779501,2026-01-20 21:20:53.177,-0.18273134417764253,-0.0006323392411346884,0.17965467528125542
1768969253.1984751,2026-01-20 21:20:53.198,-0.2456958576643575,-0.09077031305818486,0.23816453482357994
1768969253.2192879,2026-01-20 21:20:53.219,-0.30850376908822424,-0.18142025908147505,0.29345591783453434
1768969253.2443733,2026-01-20 21:20:53.244,-0.3824363751307222,-0.28860287099298854,0.35336426109100233
1768969253.2694018,2026-01-20 21:20:53.269,-0.4538299216038445,-0.39203727140611266,0.404402544500059
1768969253.3241334,2026-01-20 21:20:53.324,-0.5996003205878015,-0.6000512580255952,0.4798598988955975
1768969253.3695962,2026-01-20 21:20:53.369,-0.7074133721413371,-0.7469929693616333,0.4999998119224164
1768969253.4125304,2026-01-20 21:20:53.412,-0.7960309772398216,-0.8585093217554131,0.4818024316093708
1768969253.461028,2026-01-20 21:20:53.461,-0.8786695126667933,-0.9476067031305436,0.41950362953361214
1768969253.5018585,2026-01-20 21:20:53.501,-0.9325235019451139,-0.9894250414414475,0.3367428983989907
1768969253.5301392,2026-01-20 21:20:53.530,-0.9608871314603699,-0.9997759183836661,0.2661083545440125
1768969253.56032,2026-01-20 21:20:53.560,-0.9827903603951956,-0.9937821364030363,0.18154536911706176
1768969253.5922678,2026-01-20 21:20:53.592,-0.9963534984666259,-0.9683941308762233,0.08501006983005166
1768969253.6282227,2026-01-20 21:20:53.628,-0.9996210731626248,-0.917031716472643,-0.027516103732597372
1768969253.6491644,2026-01-20 21:20:53.649,-0.9956486700563131,-0.8764620884281744,-0.09278102565214055
1768969253.6717603,2026-01-20 21:20:53.671,-0.9865315011543431,-0.8243659995626205,-0.16136832169609977
1768969253.7128687,2026-01-20 21:20:53.712,-0.9572504911400915,-0.7091411142426379,-0.2768945246232703
1768969253.753256,2026-01-20 21:20:53.753,-0.9129521043326636,-0.5733961964319406,-0.3725453788120021
1768969253.9350379,2026-01-20 21:20:53.935,-0.54750175611974,0.18775284519062105,-0.45815195154158145
1768969254.0006177,2026-01-20 21:20:54.000,-0.3647372062774675,0.459390806664939,-0.3396106439053703
1768969254.0448558,2026-01-20 21:20:54.044,-0.23223194910512937,0.6224581307194317,-0.22588282863754594
1768969254.0796711,2026-01-20 21:20:54.079,-0.12467172086514819,0.7345506665770204,-0.12369903780434835
1768969254.158008,2026-01-20 21:20:54.158,0.12081150422399091,0.9205750406615267,0.1199266162323413
1768969254.2494867,2026-01-20 21:20:54.249,0.3972279587698752,0.9999993997434096,0.36454403158163873
1768969254.282194,2026-01-20 21:20:54.282,0.48926847570153026,0.9895124410399408,0.4267072926326983
1768969254.3254178,2026-01-20 21:20:54.325,0.6028269811990227,0.9443909019938034,0.480978732255505
1768969254.369257,2026-01-20 21:20:54.369,0.7066585698042223,0.8638798989543252,0.49999959846759123
1768969254.4301105,2026-01-20 21:20:54.430,0.8282293556432963,0.6999130974930883,0.464130844385458
1768969254.4770074,2026-01-20 21:20:54.477,0.901521028624114,0.5388002612143259,0.3901199676555569
1768969254.5599952,2026-01-20 21:20:54.559,0.9826014010964856,0.2026017366199712,0.18249552586286288
1768969254.5971453,2026-01-20 21:20:54.597,0.9975440376450455,0.04060589618475864,0.06987005920347089
